strategy_id,symbol,timeframe,direction,signal_timestamp,entry_timestamp,entry_price,stop_price,target_price,risk_per_share,exit_timestamp,exit_price,exit_reason,gross_r,baseline_net_r,setup_notes
M10-PA-001,QQQ,5m,long,2024-07-02T11:20:00-04:00,2024-07-02T11:25:00-04:00,483.840,482.230,487.060,1.610,2024-07-03T09:30:00-04:00,487.060,target_hit,2.0000,1.9397,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-02T11:35:00-04:00,2024-07-02T11:40:00-04:00,484.380,482.300,488.540,2.080,2024-07-03T10:45:00-04:00,488.540,target_hit,2.0000,1.9532,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-02T14:40:00-04:00,2024-07-02T14:45:00-04:00,486.200,485.230,488.140,0.970,2024-07-03T10:00:00-04:00,488.140,target_hit,2.0000,1.8996,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-02T14:45:00-04:00,2024-07-02T14:50:00-04:00,486.330,485.520,487.950,0.810,2024-07-03T10:00:00-04:00,487.950,target_hit,2.0000,1.8797,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-02T15:25:00-04:00,2024-07-02T15:30:00-04:00,486.220,485.850,486.960,0.370,2024-07-02T15:50:00-04:00,485.850,stop_hit,-1.0000,-1.2627,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-03T10:40:00-04:00,2024-07-03T10:45:00-04:00,488.253,486.720,491.319,1.533,2024-07-05T09:30:00-04:00,491.319,target_hit,2.0000,1.9361,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-03T10:45:00-04:00,2024-07-03T10:50:00-04:00,488.510,486.720,492.090,1.790,2024-07-05T09:30:00-04:00,492.090,target_hit,2.0000,1.9452,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-03T11:05:00-04:00,2024-07-03T11:10:00-04:00,488.830,486.900,492.690,1.930,2024-07-05T09:30:00-04:00,492.690,target_hit,2.0000,1.9491,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-03T11:10:00-04:00,2024-07-03T11:15:00-04:00,489.185,486.900,493.755,2.285,2024-07-05T10:00:00-04:00,493.755,target_hit,2.0000,1.9570,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-03T11:15:00-04:00,2024-07-03T11:20:00-04:00,489.400,486.900,494.400,2.500,2024-07-05T10:45:00-04:00,494.400,target_hit,2.0000,1.9606,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-03T11:40:00-04:00,2024-07-03T11:45:00-04:00,489.394,488.045,492.092,1.349,2024-07-05T09:30:00-04:00,492.092,target_hit,2.0000,1.9272,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-03T11:50:00-04:00,2024-07-03T11:55:00-04:00,489.805,488.070,493.275,1.735,2024-07-05T09:55:00-04:00,493.275,target_hit,2.0000,1.9433,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-03T11:55:00-04:00,2024-07-03T12:00:00-04:00,490.110,488.230,493.870,1.880,2024-07-05T10:00:00-04:00,493.870,target_hit,2.0000,1.9477,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-03T12:55:00-04:00,2024-07-03T13:00:00-04:00,491.030,489.890,493.310,1.140,2024-07-05T09:55:00-04:00,493.310,target_hit,2.0000,1.9137,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-05T09:30:00-04:00,2024-07-05T09:35:00-04:00,492.375,489.890,497.345,2.485,2024-07-08T11:20:00-04:00,497.345,target_hit,2.0000,1.9602,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-05T10:45:00-04:00,2024-07-05T10:50:00-04:00,494.290,492.406,498.058,1.884,2024-07-09T09:30:00-04:00,498.058,target_hit,2.0000,1.9473,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-05T11:10:00-04:00,2024-07-05T11:15:00-04:00,494.760,493.020,498.240,1.740,2024-07-09T09:30:00-04:00,498.240,target_hit,2.0000,1.9429,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-05T11:30:00-04:00,2024-07-05T11:35:00-04:00,494.960,493.520,497.840,1.440,2024-07-08T15:55:00-04:00,497.840,target_hit,2.0000,1.9311,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-05T11:40:00-04:00,2024-07-05T11:45:00-04:00,495.440,493.520,499.280,1.920,2024-07-09T09:30:00-04:00,499.280,target_hit,2.0000,1.9482,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-05T13:20:00-04:00,2024-07-05T13:25:00-04:00,495.910,495.070,497.590,0.840,2024-07-08T15:55:00-04:00,497.590,target_hit,2.0000,1.8817,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-05T14:10:00-04:00,2024-07-05T14:15:00-04:00,496.205,495.610,497.395,0.595,2024-07-05T14:30:00-04:00,495.610,stop_hit,-1.0000,-1.1667,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-05T14:25:00-04:00,2024-07-05T14:30:00-04:00,495.670,496.490,494.030,0.820,2024-07-05T15:40:00-04:00,496.490,stop_hit,-1.0000,-1.1210,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-05T15:40:00-04:00,2024-07-05T15:45:00-04:00,496.470,495.770,497.870,0.700,2024-07-08T10:00:00-04:00,495.770,stop_hit,-1.0000,-1.1417,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-05T15:50:00-04:00,2024-07-05T15:55:00-04:00,496.530,495.830,497.930,0.700,2024-07-08T09:35:00-04:00,495.830,stop_hit,-1.0000,-1.1418,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-08T10:20:00-04:00,2024-07-08T10:25:00-04:00,496.155,497.040,494.385,0.885,2024-07-08T11:20:00-04:00,497.040,stop_hit,-1.0000,-1.1122,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-08T10:35:00-04:00,2024-07-08T10:40:00-04:00,495.980,497.040,493.860,1.060,2024-07-08T11:20:00-04:00,497.040,stop_hit,-1.0000,-1.0937,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-08T13:00:00-04:00,2024-07-08T13:05:00-04:00,496.540,496.780,496.060,0.240,2024-07-08T13:10:00-04:00,496.780,stop_hit,-1.0000,-1.4139,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-08T13:25:00-04:00,2024-07-08T13:30:00-04:00,497.000,496.060,498.880,0.940,2024-07-08T14:45:00-04:00,496.060,stop_hit,-1.0000,-1.1056,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-08T14:40:00-04:00,2024-07-08T14:45:00-04:00,496.210,497.178,494.274,0.968,2024-07-08T15:50:00-04:00,497.178,stop_hit,-1.0000,-1.1026,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-08T15:50:00-04:00,2024-07-08T15:55:00-04:00,497.380,496.225,499.690,1.155,2024-07-09T09:30:00-04:00,499.690,target_hit,2.0000,1.9137,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-08T15:55:00-04:00,2024-07-09T09:30:00-04:00,498.870,496.225,504.160,2.645,2024-07-11T10:55:00-04:00,496.225,stop_hit,-1.0000,-1.0376,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-09T10:10:00-04:00,2024-07-09T10:15:00-04:00,499.750,496.880,505.490,2.870,2024-07-09T13:15:00-04:00,496.880,stop_hit,-1.0000,-1.0347,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-09T14:40:00-04:00,2024-07-09T14:45:00-04:00,497.580,496.860,499.020,0.720,2024-07-10T09:30:00-04:00,499.020,target_hit,2.0000,1.8616,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-09T15:40:00-04:00,2024-07-09T15:45:00-04:00,497.565,497.170,498.355,0.395,2024-07-10T09:30:00-04:00,498.355,target_hit,2.0000,1.7479,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-10T10:00:00-04:00,2024-07-10T10:05:00-04:00,500.160,497.370,505.740,2.790,2024-07-11T10:20:00-04:00,497.370,stop_hit,-1.0000,-1.0358,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-10T10:05:00-04:00,2024-07-10T10:10:00-04:00,500.380,497.370,506.400,3.010,2024-07-11T10:20:00-04:00,497.370,stop_hit,-1.0000,-1.0331,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-10T10:10:00-04:00,2024-07-10T10:15:00-04:00,500.520,497.445,506.670,3.075,2024-07-11T10:20:00-04:00,497.445,stop_hit,-1.0000,-1.0325,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-10T10:55:00-04:00,2024-07-10T11:00:00-04:00,498.992,500.604,495.768,1.612,2024-07-10T12:20:00-04:00,500.604,stop_hit,-1.0000,-1.0620,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-10T11:00:00-04:00,2024-07-10T11:05:00-04:00,498.800,500.604,495.192,1.804,2024-07-10T12:20:00-04:00,500.604,stop_hit,-1.0000,-1.0554,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-10T11:55:00-04:00,2024-07-10T12:00:00-04:00,499.910,498.660,502.410,1.250,2024-07-10T13:40:00-04:00,502.410,target_hit,2.0000,1.9198,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-10T12:00:00-04:00,2024-07-10T12:05:00-04:00,499.975,498.853,502.219,1.122,2024-07-10T13:05:00-04:00,502.219,target_hit,2.0000,1.9107,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-11T10:40:00-04:00,2024-07-11T10:45:00-04:00,497.160,502.510,486.460,5.350,2024-07-17T10:00:00-04:00,486.460,target_hit,2.0000,1.9816,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-11T11:00:00-04:00,2024-07-11T11:05:00-04:00,495.880,501.460,484.720,5.580,2024-07-17T10:05:00-04:00,484.720,target_hit,2.0000,1.9824,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-11T12:50:00-04:00,2024-07-11T12:55:00-04:00,492.400,494.570,488.060,2.170,2024-07-12T09:55:00-04:00,494.570,stop_hit,-1.0000,-1.0455,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-11T15:35:00-04:00,2024-07-11T15:40:00-04:00,493.370,492.030,496.050,1.340,2024-07-11T15:55:00-04:00,492.030,stop_hit,-1.0000,-1.0735,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-12T09:50:00-04:00,2024-07-12T09:55:00-04:00,494.210,491.870,498.890,2.340,2024-07-12T13:40:00-04:00,498.890,target_hit,2.0000,1.9576,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-12T12:05:00-04:00,2024-07-12T12:10:00-04:00,495.510,497.820,490.890,2.310,2024-07-12T13:25:00-04:00,497.820,stop_hit,-1.0000,-1.0430,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-12T12:55:00-04:00,2024-07-12T13:00:00-04:00,497.001,495.174,500.655,1.827,2024-07-12T15:45:00-04:00,495.174,stop_hit,-1.0000,-1.0543,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-12T13:05:00-04:00,2024-07-12T13:10:00-04:00,497.120,495.420,500.520,1.700,2024-07-12T15:40:00-04:00,495.420,stop_hit,-1.0000,-1.0584,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-12T13:10:00-04:00,2024-07-12T13:15:00-04:00,497.390,495.630,500.910,1.760,2024-07-12T15:40:00-04:00,495.630,stop_hit,-1.0000,-1.0564,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-15T11:10:00-04:00,2024-07-15T11:15:00-04:00,500.510,497.700,506.130,2.810,2024-07-15T12:05:00-04:00,497.700,stop_hit,-1.0000,-1.0355,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-15T14:30:00-04:00,2024-07-15T14:35:00-04:00,496.960,495.080,500.720,1.880,2024-07-15T15:45:00-04:00,495.080,stop_hit,-1.0000,-1.0528,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-15T15:40:00-04:00,2024-07-15T15:45:00-04:00,495.650,497.360,492.230,1.710,2024-07-16T09:30:00-04:00,497.360,stop_hit,-1.0000,-1.0581,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-16T12:05:00-04:00,2024-07-16T12:10:00-04:00,494.520,495.930,491.700,1.410,2024-07-16T14:40:00-04:00,495.930,stop_hit,-1.0000,-1.0702,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-16T12:55:00-04:00,2024-07-16T13:00:00-04:00,495.070,493.150,498.910,1.920,2024-07-17T09:30:00-04:00,493.150,stop_hit,-1.0000,-1.0515,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-16T14:15:00-04:00,2024-07-16T14:20:00-04:00,493.890,494.800,492.070,0.910,2024-07-16T14:20:00-04:00,494.800,stop_hit,-1.0000,-1.1086,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-16T14:35:00-04:00,2024-07-16T14:40:00-04:00,495.680,493.660,499.720,2.020,2024-07-17T09:30:00-04:00,493.660,stop_hit,-1.0000,-1.0490,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-16T14:40:00-04:00,2024-07-16T14:45:00-04:00,495.930,493.660,500.470,2.270,2024-07-17T09:30:00-04:00,493.660,stop_hit,-1.0000,-1.0436,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-16T14:55:00-04:00,2024-07-16T15:00:00-04:00,496.120,493.660,501.040,2.460,2024-07-17T09:30:00-04:00,493.660,stop_hit,-1.0000,-1.0402,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-16T15:10:00-04:00,2024-07-16T15:15:00-04:00,495.870,493.725,500.160,2.145,2024-07-17T09:30:00-04:00,493.725,stop_hit,-1.0000,-1.0461,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-17T09:40:00-04:00,2024-07-17T09:45:00-04:00,487.120,496.690,467.980,9.570,2024-07-24T11:15:00-04:00,467.980,target_hit,2.0000,1.9900,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-17T10:00:00-04:00,2024-07-17T10:05:00-04:00,485.740,496.690,463.840,10.950,2024-07-24T15:05:00-04:00,463.840,target_hit,2.0000,1.9913,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-17T10:05:00-04:00,2024-07-17T10:10:00-04:00,484.800,496.690,461.020,11.890,2024-07-25T09:50:00-04:00,461.020,target_hit,2.0000,1.9920,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-17T12:05:00-04:00,2024-07-17T12:10:00-04:00,483.450,485.650,479.050,2.200,2024-07-18T09:30:00-04:00,485.650,stop_hit,-1.0000,-1.0441,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-17T12:10:00-04:00,2024-07-17T12:15:00-04:00,483.000,485.650,477.700,2.650,2024-07-18T09:30:00-04:00,485.650,stop_hit,-1.0000,-1.0366,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-17T12:40:00-04:00,2024-07-17T12:45:00-04:00,482.490,484.180,479.110,1.690,2024-07-18T09:30:00-04:00,484.180,stop_hit,-1.0000,-1.0572,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-17T13:05:00-04:00,2024-07-17T13:10:00-04:00,482.625,483.660,480.555,1.035,2024-07-17T13:30:00-04:00,483.660,stop_hit,-1.0000,-1.0934,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-17T13:10:00-04:00,2024-07-17T13:15:00-04:00,482.430,483.660,479.970,1.230,2024-07-17T13:30:00-04:00,483.660,stop_hit,-1.0000,-1.0785,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-18T10:00:00-04:00,2024-07-18T10:05:00-04:00,483.900,481.700,488.300,2.200,2024-07-18T10:30:00-04:00,481.700,stop_hit,-1.0000,-1.0439,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-18T10:05:00-04:00,2024-07-18T10:10:00-04:00,484.610,481.700,490.430,2.910,2024-07-18T10:30:00-04:00,481.700,stop_hit,-1.0000,-1.0332,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-18T11:05:00-04:00,2024-07-18T11:10:00-04:00,480.290,484.540,471.790,4.250,2024-07-24T09:35:00-04:00,471.790,target_hit,2.0000,1.9776,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-18T12:35:00-04:00,2024-07-18T12:40:00-04:00,479.460,476.580,485.220,2.880,2024-07-18T15:10:00-04:00,476.580,stop_hit,-1.0000,-1.0332,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-18T13:15:00-04:00,2024-07-18T13:20:00-04:00,480.080,477.530,485.180,2.550,2024-07-18T14:50:00-04:00,477.530,stop_hit,-1.0000,-1.0376,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-18T13:20:00-04:00,2024-07-18T13:25:00-04:00,480.380,477.730,485.680,2.650,2024-07-18T14:35:00-04:00,477.730,stop_hit,-1.0000,-1.0362,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-18T14:00:00-04:00,2024-07-18T14:05:00-04:00,478.570,480.761,474.188,2.191,2024-07-18T15:45:00-04:00,480.761,stop_hit,-1.0000,-1.0438,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-18T14:25:00-04:00,2024-07-18T14:30:00-04:00,478.415,480.350,474.545,1.935,2024-07-18T15:45:00-04:00,480.350,stop_hit,-1.0000,-1.0495,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-18T14:35:00-04:00,2024-07-18T14:40:00-04:00,477.670,480.350,472.310,2.680,2024-07-18T15:45:00-04:00,480.350,stop_hit,-1.0000,-1.0357,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-18T14:45:00-04:00,2024-07-18T14:50:00-04:00,477.707,479.450,474.221,1.743,2024-07-18T15:40:00-04:00,479.450,stop_hit,-1.0000,-1.0549,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-19T09:50:00-04:00,2024-07-19T09:55:00-04:00,480.220,477.540,485.580,2.680,2024-07-19T10:25:00-04:00,477.540,stop_hit,-1.0000,-1.0357,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-19T10:25:00-04:00,2024-07-19T10:30:00-04:00,477.550,481.680,469.290,4.130,2024-07-22T09:35:00-04:00,481.680,stop_hit,-1.0000,-1.0232,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-19T10:30:00-04:00,2024-07-19T10:35:00-04:00,477.190,481.680,468.210,4.490,2024-07-22T09:35:00-04:00,481.680,stop_hit,-1.0000,-1.0214,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-19T11:10:00-04:00,2024-07-19T11:15:00-04:00,477.330,479.560,472.870,2.230,2024-07-22T09:30:00-04:00,479.560,stop_hit,-1.0000,-1.0429,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-19T11:25:00-04:00,2024-07-19T11:30:00-04:00,476.240,479.280,470.160,3.040,2024-07-22T09:30:00-04:00,479.280,stop_hit,-1.0000,-1.0314,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-19T11:30:00-04:00,2024-07-19T11:35:00-04:00,475.860,479.280,469.020,3.420,2024-07-22T09:30:00-04:00,479.280,stop_hit,-1.0000,-1.0279,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-19T11:35:00-04:00,2024-07-19T11:40:00-04:00,475.320,479.280,467.400,3.960,2024-07-22T09:30:00-04:00,479.280,stop_hit,-1.0000,-1.0241,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-19T13:15:00-04:00,2024-07-19T13:20:00-04:00,474.390,476.460,470.250,2.070,2024-07-19T15:00:00-04:00,476.460,stop_hit,-1.0000,-1.0459,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-19T14:05:00-04:00,2024-07-19T14:10:00-04:00,475.820,473.940,479.580,1.880,2024-07-22T09:30:00-04:00,479.580,target_hit,2.0000,1.9492,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-22T11:15:00-04:00,2024-07-22T11:20:00-04:00,479.440,482.690,472.940,3.250,2024-07-22T14:05:00-04:00,482.690,stop_hit,-1.0000,-1.0296,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-22T11:20:00-04:00,2024-07-22T11:25:00-04:00,478.720,482.690,470.780,3.970,2024-07-22T14:05:00-04:00,482.690,stop_hit,-1.0000,-1.0242,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-22T13:45:00-04:00,2024-07-22T13:50:00-04:00,482.370,480.990,485.130,1.380,2024-07-23T09:30:00-04:00,480.990,stop_hit,-1.0000,-1.0698,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-22T14:00:00-04:00,2024-07-22T14:05:00-04:00,482.510,481.550,484.430,0.960,2024-07-23T09:30:00-04:00,481.550,stop_hit,-1.0000,-1.1004,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-22T14:05:00-04:00,2024-07-22T14:10:00-04:00,482.970,481.550,485.810,1.420,2024-07-23T09:30:00-04:00,481.550,stop_hit,-1.0000,-1.0679,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-22T14:15:00-04:00,2024-07-22T14:20:00-04:00,483.060,481.780,485.620,1.280,2024-07-23T09:30:00-04:00,481.780,stop_hit,-1.0000,-1.0754,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-22T14:20:00-04:00,2024-07-22T14:25:00-04:00,483.300,481.780,486.340,1.520,2024-07-23T09:30:00-04:00,481.780,stop_hit,-1.0000,-1.0635,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-22T14:50:00-04:00,2024-07-22T14:55:00-04:00,483.075,482.120,484.985,0.955,2024-07-22T15:00:00-04:00,482.120,stop_hit,-1.0000,-1.1011,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-22T15:15:00-04:00,2024-07-22T15:20:00-04:00,482.330,483.340,480.310,1.010,2024-07-23T10:20:00-04:00,483.340,stop_hit,-1.0000,-1.0956,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-22T15:25:00-04:00,2024-07-22T15:30:00-04:00,482.200,483.280,480.040,1.080,2024-07-23T09:40:00-04:00,483.280,stop_hit,-1.0000,-1.0894,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-23T10:20:00-04:00,2024-07-23T10:25:00-04:00,482.947,480.872,487.097,2.075,2024-07-23T10:50:00-04:00,480.872,stop_hit,-1.0000,-1.0464,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-23T13:05:00-04:00,2024-07-23T13:10:00-04:00,481.020,483.220,476.620,2.200,2024-07-24T09:30:00-04:00,476.620,target_hit,2.0000,1.9565,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-23T13:10:00-04:00,2024-07-23T13:15:00-04:00,480.930,483.090,476.610,2.160,2024-07-24T09:30:00-04:00,476.610,target_hit,2.0000,1.9557,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-23T13:50:00-04:00,2024-07-23T13:55:00-04:00,481.930,480.460,484.870,1.470,2024-07-23T15:50:00-04:00,480.460,stop_hit,-1.0000,-1.0655,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-23T13:55:00-04:00,2024-07-23T14:00:00-04:00,481.960,480.460,484.960,1.500,2024-07-23T15:50:00-04:00,480.460,stop_hit,-1.0000,-1.0642,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-24T09:30:00-04:00,2024-07-24T09:35:00-04:00,472.450,482.330,452.690,9.880,2024-08-02T09:30:00-04:00,452.690,target_hit,2.0000,1.9906,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-24T09:35:00-04:00,2024-07-24T09:40:00-04:00,471.331,482.330,449.333,10.999,2024-08-02T09:30:00-04:00,449.333,target_hit,2.0000,1.9916,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-24T09:55:00-04:00,2024-07-24T10:00:00-04:00,470.810,481.950,448.530,11.140,2024-08-02T09:30:00-04:00,448.530,target_hit,2.0000,1.9917,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-24T10:00:00-04:00,2024-07-24T10:05:00-04:00,470.460,481.690,448.000,11.230,2024-08-02T10:05:00-04:00,448.000,target_hit,2.0000,1.9918,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-24T10:35:00-04:00,2024-07-24T10:40:00-04:00,469.400,471.990,464.220,2.590,2024-07-24T14:45:00-04:00,464.220,target_hit,2.0000,1.9640,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-24T10:40:00-04:00,2024-07-24T10:45:00-04:00,469.360,471.940,464.200,2.580,2024-07-24T14:45:00-04:00,464.200,target_hit,2.0000,1.9638,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-24T10:45:00-04:00,2024-07-24T10:50:00-04:00,468.900,471.630,463.440,2.730,2024-07-24T15:50:00-04:00,463.440,target_hit,2.0000,1.9658,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-24T11:40:00-04:00,2024-07-24T11:45:00-04:00,467.790,469.190,464.990,1.400,2024-07-24T14:40:00-04:00,464.990,target_hit,2.0000,1.9334,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-24T12:00:00-04:00,2024-07-24T12:05:00-04:00,466.850,468.660,463.230,1.810,2024-07-24T15:50:00-04:00,463.230,target_hit,2.0000,1.9486,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-24T12:25:00-04:00,2024-07-24T12:30:00-04:00,466.460,468.460,462.460,2.000,2024-07-25T09:30:00-04:00,462.460,target_hit,2.0000,1.9536,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-24T13:00:00-04:00,2024-07-24T13:05:00-04:00,466.140,467.330,463.760,1.190,2024-07-24T13:15:00-04:00,467.330,stop_hit,-1.0000,-1.0784,trend_pullback_second_entry
M10-PA-001,QQQ,5m,long,2024-07-24T13:15:00-04:00,2024-07-24T13:20:00-04:00,467.250,465.900,469.950,1.350,2024-07-24T14:00:00-04:00,465.900,stop_hit,-1.0000,-1.0691,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-24T13:55:00-04:00,2024-07-24T14:00:00-04:00,466.230,467.650,463.390,1.420,2024-07-24T15:50:00-04:00,463.390,target_hit,2.0000,1.9345,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-24T14:00:00-04:00,2024-07-24T14:05:00-04:00,465.840,467.650,462.220,1.810,2024-07-25T09:30:00-04:00,462.220,target_hit,2.0000,1.9487,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-24T15:25:00-04:00,2024-07-24T15:30:00-04:00,463.730,465.710,459.770,1.980,2024-07-24T15:40:00-04:00,465.710,stop_hit,-1.0000,-1.0469,trend_pullback_second_entry
M10-PA-001,QQQ,5m,short,2024-07-25T09:30:00-04:00,2024-07-25T09:35:00-04:00,462.290,465.855,455.160,3.565,2024-07-25T12:15:00-04:00,465.855,stop_hit,-1.0000,-1.0260,trend_pullback_second_entry
