strategy_id,symbol,timeframe,direction,signal_timestamp,entry_timestamp,entry_price,stop_price,target_price,risk_per_share,exit_timestamp,exit_price,exit_reason,gross_r,baseline_net_r,setup_notes
M10-PA-002,QQQ,5m,long,2024-09-11T12:35:00-04:00,2024-09-11T12:40:00-04:00,460.560,459.370,462.940,1.190,2024-09-11T12:40:00-04:00,459.370,stop_hit,-1.0000,-1.0773,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-09-11T13:05:00-04:00,2024-09-11T13:10:00-04:00,461.040,459.990,463.140,1.050,2024-09-11T13:45:00-04:00,463.140,target_hit,2.0000,1.9120,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-09-11T13:30:00-04:00,2024-09-11T13:35:00-04:00,462.040,461.110,463.900,0.930,2024-09-11T13:50:00-04:00,463.900,target_hit,2.0000,1.9004,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-09-11T13:45:00-04:00,2024-09-11T13:50:00-04:00,463.760,462.150,466.980,1.610,2024-09-11T15:25:00-04:00,466.980,target_hit,2.0000,1.9422,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-09-11T13:50:00-04:00,2024-09-11T13:55:00-04:00,463.020,462.510,464.040,0.510,2024-09-11T14:25:00-04:00,464.040,target_hit,2.0000,1.8182,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-09-11T14:25:00-04:00,2024-09-11T14:30:00-04:00,465.150,463.320,468.810,1.830,2024-09-11T15:55:00-04:00,468.810,target_hit,2.0000,1.9490,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-09-11T14:30:00-04:00,2024-09-11T14:35:00-04:00,465.400,463.720,468.760,1.680,2024-09-11T15:55:00-04:00,468.760,target_hit,2.0000,1.9444,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-09-11T15:25:00-04:00,2024-09-11T15:30:00-04:00,467.075,466.300,468.625,0.775,2024-09-11T15:40:00-04:00,466.300,stop_hit,-1.0000,-1.1204,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-09-11T15:30:00-04:00,2024-09-11T15:35:00-04:00,467.270,466.680,468.450,0.590,2024-09-11T15:40:00-04:00,466.680,stop_hit,-1.0000,-1.1583,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-09-11T15:50:00-04:00,2024-09-11T15:55:00-04:00,468.320,466.710,471.540,1.610,2024-09-12T11:10:00-04:00,471.540,target_hit,2.0000,1.9416,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-09-11T15:55:00-04:00,2024-09-12T09:30:00-04:00,468.650,466.850,472.250,1.800,2024-09-12T09:50:00-04:00,466.850,stop_hit,-1.0000,-1.0520,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-09-12T10:15:00-04:00,2024-09-12T10:20:00-04:00,470.390,468.220,474.730,2.170,2024-09-13T10:00:00-04:00,474.730,target_hit,2.0000,1.9564,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-09-12T13:00:00-04:00,2024-09-12T13:05:00-04:00,471.640,470.839,473.242,0.801,2024-09-12T13:50:00-04:00,473.242,target_hit,2.0000,1.8820,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-09-12T13:15:00-04:00,2024-09-12T13:20:00-04:00,472.070,471.540,473.130,0.530,2024-09-12T13:50:00-04:00,473.130,target_hit,2.0000,1.8217,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-09-12T13:20:00-04:00,2024-09-12T13:25:00-04:00,472.400,471.820,473.560,0.580,2024-09-12T13:55:00-04:00,473.560,target_hit,2.0000,1.8369,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-09-12T13:40:00-04:00,2024-09-12T13:45:00-04:00,472.570,472.165,473.380,0.405,2024-09-12T13:50:00-04:00,473.380,target_hit,2.0000,1.7664,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-09-12T13:50:00-04:00,2024-09-12T13:55:00-04:00,473.440,472.570,475.180,0.870,2024-09-12T14:50:00-04:00,472.570,stop_hit,-1.0000,-1.1087,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-09-12T13:55:00-04:00,2024-09-12T14:00:00-04:00,473.640,473.000,474.920,0.640,2024-09-12T14:10:00-04:00,473.000,stop_hit,-1.0000,-1.1479,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-09-13T13:25:00-04:00,2024-09-13T13:30:00-04:00,476.180,475.840,476.860,0.340,2024-09-13T13:35:00-04:00,475.840,stop_hit,-1.0000,-1.2800,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-09-13T13:35:00-04:00,2024-09-13T13:40:00-04:00,476.220,475.770,477.120,0.450,2024-09-13T14:00:00-04:00,475.770,stop_hit,-1.0000,-1.2116,breakout_follow_through
M10-PA-002,QQQ,5m,short,2024-09-16T09:35:00-04:00,2024-09-16T09:40:00-04:00,471.460,473.250,467.880,1.790,2024-09-16T09:50:00-04:00,473.250,stop_hit,-1.0000,-1.0528,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-09-16T13:40:00-04:00,2024-09-16T13:45:00-04:00,472.841,472.120,474.283,0.721,2024-09-17T09:30:00-04:00,474.283,target_hit,2.0000,1.8686,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-09-16T15:50:00-04:00,2024-09-16T15:55:00-04:00,473.430,473.190,473.910,0.240,2024-09-16T15:55:00-04:00,473.190,stop_hit,-1.0000,-1.3944,breakout_follow_through
M10-PA-002,QQQ,5m,short,2024-09-17T12:20:00-04:00,2024-09-17T12:25:00-04:00,473.170,475.130,469.250,1.960,2024-09-18T14:00:00-04:00,475.130,stop_hit,-1.0000,-1.0484,breakout_follow_through
M10-PA-002,QQQ,5m,short,2024-09-17T12:25:00-04:00,2024-09-17T12:30:00-04:00,473.750,474.330,472.590,0.580,2024-09-17T12:45:00-04:00,472.590,target_hit,2.0000,1.8368,breakout_follow_through
M10-PA-002,QQQ,5m,short,2024-09-17T12:50:00-04:00,2024-09-17T12:55:00-04:00,472.570,473.250,471.210,0.680,2024-09-17T13:20:00-04:00,473.250,stop_hit,-1.0000,-1.1391,breakout_follow_through
M10-PA-002,QQQ,5m,short,2024-09-18T11:30:00-04:00,2024-09-18T11:35:00-04:00,472.450,473.210,470.930,0.760,2024-09-18T12:25:00-04:00,473.210,stop_hit,-1.0000,-1.1244,breakout_follow_through
M10-PA-002,QQQ,5m,short,2024-09-18T11:35:00-04:00,2024-09-18T11:40:00-04:00,472.305,473.150,470.615,0.845,2024-09-18T12:25:00-04:00,473.150,stop_hit,-1.0000,-1.1119,breakout_follow_through
M10-PA-002,QQQ,5m,short,2024-09-18T11:45:00-04:00,2024-09-18T11:50:00-04:00,471.630,472.410,470.070,0.780,2024-09-18T12:10:00-04:00,472.410,stop_hit,-1.0000,-1.1210,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-09-18T12:55:00-04:00,2024-09-18T13:00:00-04:00,474.140,473.430,475.560,0.710,2024-09-18T13:20:00-04:00,473.430,stop_hit,-1.0000,-1.1335,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-09-18T13:00:00-04:00,2024-09-18T13:05:00-04:00,474.060,473.763,474.654,0.297,2024-09-18T13:15:00-04:00,473.763,stop_hit,-1.0000,-1.3191,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-09-19T10:20:00-04:00,2024-09-19T10:25:00-04:00,483.610,482.610,485.610,1.000,2024-09-19T11:00:00-04:00,482.610,stop_hit,-1.0000,-1.0966,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-09-19T10:30:00-04:00,2024-09-19T10:35:00-04:00,484.920,483.390,487.980,1.530,2024-09-19T10:45:00-04:00,483.390,stop_hit,-1.0000,-1.0633,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-09-19T12:30:00-04:00,2024-09-19T12:35:00-04:00,485.259,484.770,486.237,0.489,2024-09-19T13:10:00-04:00,484.770,stop_hit,-1.0000,-1.1984,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-09-19T13:40:00-04:00,2024-09-19T13:45:00-04:00,485.740,485.250,486.720,0.490,2024-09-19T14:10:00-04:00,485.250,stop_hit,-1.0000,-1.1982,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-09-19T13:45:00-04:00,2024-09-19T13:50:00-04:00,485.970,485.490,486.930,0.480,2024-09-19T14:10:00-04:00,485.490,stop_hit,-1.0000,-1.2024,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-09-19T13:50:00-04:00,2024-09-19T13:55:00-04:00,486.110,485.720,486.890,0.390,2024-09-19T14:05:00-04:00,485.720,stop_hit,-1.0000,-1.2492,breakout_follow_through
M10-PA-002,QQQ,5m,short,2024-09-19T15:15:00-04:00,2024-09-19T15:20:00-04:00,483.690,484.470,482.130,0.780,2024-09-19T15:40:00-04:00,484.470,stop_hit,-1.0000,-1.1241,breakout_follow_through
M10-PA-002,QQQ,5m,short,2024-09-20T10:00:00-04:00,2024-09-20T10:05:00-04:00,482.050,482.610,480.930,0.560,2024-09-20T10:30:00-04:00,480.930,target_hit,2.0000,1.8280,breakout_follow_through
M10-PA-002,QQQ,5m,short,2024-09-20T10:55:00-04:00,2024-09-20T11:00:00-04:00,480.230,481.230,478.230,1.000,2024-09-20T11:40:00-04:00,481.230,stop_hit,-1.0000,-1.0961,breakout_follow_through
M10-PA-002,QQQ,5m,short,2024-09-20T11:05:00-04:00,2024-09-20T11:10:00-04:00,479.795,480.260,478.865,0.465,2024-09-20T11:15:00-04:00,478.865,target_hit,2.0000,1.7938,breakout_follow_through
M10-PA-002,QQQ,5m,short,2024-09-20T11:15:00-04:00,2024-09-20T11:20:00-04:00,479.170,479.955,477.600,0.785,2024-09-20T11:30:00-04:00,479.955,stop_hit,-1.0000,-1.1222,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-09-20T12:25:00-04:00,2024-09-20T12:30:00-04:00,482.040,481.390,483.340,0.650,2024-09-20T14:00:00-04:00,481.390,stop_hit,-1.0000,-1.1482,breakout_follow_through
M10-PA-002,QQQ,5m,short,2024-09-20T14:05:00-04:00,2024-09-20T14:10:00-04:00,480.550,481.665,478.320,1.115,2024-09-20T14:55:00-04:00,481.665,stop_hit,-1.0000,-1.0863,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-09-20T15:40:00-04:00,2024-09-20T15:45:00-04:00,483.310,482.670,484.590,0.640,2024-09-20T15:50:00-04:00,482.670,stop_hit,-1.0000,-1.1509,breakout_follow_through
M10-PA-002,QQQ,5m,short,2024-09-24T10:05:00-04:00,2024-09-24T10:10:00-04:00,481.550,483.397,477.856,1.847,2024-09-24T11:10:00-04:00,483.397,stop_hit,-1.0000,-1.0522,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-09-24T11:45:00-04:00,2024-09-24T11:50:00-04:00,485.160,484.240,487.000,0.920,2024-09-24T14:30:00-04:00,484.240,stop_hit,-1.0000,-1.1054,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-09-24T11:50:00-04:00,2024-09-24T11:55:00-04:00,486.100,484.640,489.020,1.460,2024-09-24T14:10:00-04:00,484.640,stop_hit,-1.0000,-1.0665,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-09-24T11:55:00-04:00,2024-09-24T12:00:00-04:00,485.670,485.085,486.840,0.585,2024-09-24T12:55:00-04:00,485.085,stop_hit,-1.0000,-1.1659,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-09-25T09:35:00-04:00,2024-09-25T09:40:00-04:00,485.820,484.680,488.100,1.140,2024-09-25T13:00:00-04:00,484.680,stop_hit,-1.0000,-1.0851,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-09-25T10:00:00-04:00,2024-09-25T10:05:00-04:00,486.873,486.030,488.559,0.843,2024-09-25T11:30:00-04:00,486.030,stop_hit,-1.0000,-1.1154,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-09-25T10:15:00-04:00,2024-09-25T10:20:00-04:00,487.670,487.080,488.850,0.590,2024-09-25T10:25:00-04:00,487.080,stop_hit,-1.0000,-1.1652,breakout_follow_through
M10-PA-002,QQQ,5m,short,2024-09-26T13:20:00-04:00,2024-09-26T13:25:00-04:00,486.410,487.110,485.010,0.700,2024-09-26T13:25:00-04:00,487.110,stop_hit,-1.0000,-1.1391,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-09-26T14:10:00-04:00,2024-09-26T14:15:00-04:00,488.980,488.010,490.920,0.970,2024-09-27T10:35:00-04:00,488.010,stop_hit,-1.0000,-1.1007,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-09-26T14:15:00-04:00,2024-09-26T14:20:00-04:00,489.030,488.240,490.610,0.790,2024-09-27T09:30:00-04:00,490.610,target_hit,2.0000,1.8760,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-09-26T15:15:00-04:00,2024-09-26T15:20:00-04:00,489.760,489.371,490.538,0.389,2024-09-26T15:25:00-04:00,489.371,stop_hit,-1.0000,-1.2517,breakout_follow_through
M10-PA-002,QQQ,5m,short,2024-09-27T11:20:00-04:00,2024-09-27T11:25:00-04:00,487.437,487.959,486.393,0.522,2024-09-27T11:25:00-04:00,487.959,stop_hit,-1.0000,-1.1869,breakout_follow_through
M10-PA-002,QQQ,5m,short,2024-09-27T14:30:00-04:00,2024-09-27T14:35:00-04:00,486.220,487.390,483.880,1.170,2024-09-27T14:55:00-04:00,487.390,stop_hit,-1.0000,-1.0832,breakout_follow_through
M10-PA-002,QQQ,5m,short,2024-09-30T14:15:00-04:00,2024-09-30T14:20:00-04:00,484.160,486.150,480.180,1.990,2024-09-30T15:45:00-04:00,486.150,stop_hit,-1.0000,-1.0488,breakout_follow_through
M10-PA-002,QQQ,5m,short,2024-09-30T14:20:00-04:00,2024-09-30T14:25:00-04:00,483.310,485.350,479.230,2.040,2024-09-30T14:40:00-04:00,485.350,stop_hit,-1.0000,-1.0475,breakout_follow_through
M10-PA-002,QQQ,5m,short,2024-09-30T14:25:00-04:00,2024-09-30T14:30:00-04:00,483.760,484.300,482.680,0.540,2024-09-30T14:30:00-04:00,484.300,stop_hit,-1.0000,-1.1793,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-09-30T15:55:00-04:00,2024-10-01T09:30:00-04:00,487.700,486.430,490.240,1.270,2024-10-01T09:30:00-04:00,486.430,stop_hit,-1.0000,-1.0767,breakout_follow_through
M10-PA-002,QQQ,5m,short,2024-10-01T09:50:00-04:00,2024-10-01T09:55:00-04:00,481.740,484.160,476.900,2.420,2024-10-03T10:05:00-04:00,484.160,stop_hit,-1.0000,-1.0399,breakout_follow_through
M10-PA-002,QQQ,5m,short,2024-10-01T10:10:00-04:00,2024-10-01T10:15:00-04:00,480.360,482.870,475.340,2.510,2024-10-01T14:15:00-04:00,482.870,stop_hit,-1.0000,-1.0384,breakout_follow_through
M10-PA-002,QQQ,5m,short,2024-10-01T10:25:00-04:00,2024-10-01T10:30:00-04:00,479.510,480.380,477.770,0.870,2024-10-01T10:40:00-04:00,480.380,stop_hit,-1.0000,-1.1103,breakout_follow_through
M10-PA-002,QQQ,5m,short,2024-10-01T10:30:00-04:00,2024-10-01T10:35:00-04:00,479.330,480.910,476.170,1.580,2024-10-01T11:40:00-04:00,480.910,stop_hit,-1.0000,-1.0608,breakout_follow_through
M10-PA-002,QQQ,5m,short,2024-10-01T11:10:00-04:00,2024-10-01T11:15:00-04:00,477.860,479.480,474.620,1.620,2024-10-01T11:30:00-04:00,479.480,stop_hit,-1.0000,-1.0591,breakout_follow_through
M10-PA-002,QQQ,5m,short,2024-10-01T13:25:00-04:00,2024-10-01T13:30:00-04:00,478.210,478.640,477.350,0.430,2024-10-01T13:30:00-04:00,478.640,stop_hit,-1.0000,-1.2225,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-10-01T14:00:00-04:00,2024-10-01T14:05:00-04:00,482.180,480.470,485.600,1.710,2024-10-02T09:30:00-04:00,480.470,stop_hit,-1.0000,-1.0563,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-10-01T14:05:00-04:00,2024-10-01T14:10:00-04:00,482.310,481.620,483.690,0.690,2024-10-01T15:31:00-04:00,481.620,stop_hit,-1.0000,-1.1397,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-10-01T14:15:00-04:00,2024-10-01T14:20:00-04:00,482.680,482.090,483.860,0.590,2024-10-01T15:31:00-04:00,482.090,stop_hit,-1.0000,-1.1635,breakout_follow_through
M10-PA-002,QQQ,5m,short,2024-10-02T13:00:00-04:00,2024-10-02T13:05:00-04:00,481.770,482.340,480.630,0.570,2024-10-02T13:45:00-04:00,482.340,stop_hit,-1.0000,-1.1691,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-10-03T10:05:00-04:00,2024-10-03T10:10:00-04:00,484.440,482.400,488.520,2.040,2024-10-03T10:10:00-04:00,482.400,stop_hit,-1.0000,-1.0474,breakout_follow_through
M10-PA-002,QQQ,5m,short,2024-10-03T12:55:00-04:00,2024-10-03T13:00:00-04:00,479.970,480.460,478.990,0.490,2024-10-03T13:00:00-04:00,478.990,target_hit,2.0000,1.8043,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-10-04T15:25:00-04:00,2024-10-04T15:30:00-04:00,486.670,486.080,487.850,0.590,2024-10-04T15:55:00-04:00,487.850,target_hit,2.0000,1.8348,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-10-04T15:35:00-04:00,2024-10-04T15:40:00-04:00,486.940,486.540,487.740,0.400,2024-10-04T15:55:00-04:00,487.740,target_hit,2.0000,1.7563,breakout_follow_through
M10-PA-002,QQQ,5m,short,2024-10-07T14:05:00-04:00,2024-10-07T14:10:00-04:00,484.700,485.769,482.562,1.069,2024-10-07T14:45:00-04:00,482.562,target_hit,2.0000,1.9095,breakout_follow_through
M10-PA-002,QQQ,5m,short,2024-10-07T14:50:00-04:00,2024-10-07T14:55:00-04:00,481.960,483.290,479.300,1.330,2024-10-08T09:30:00-04:00,483.290,stop_hit,-1.0000,-1.0726,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-10-08T09:55:00-04:00,2024-10-08T10:00:00-04:00,485.890,484.220,489.230,1.670,2024-10-08T15:30:00-04:00,489.230,target_hit,2.0000,1.9416,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-10-08T10:00:00-04:00,2024-10-08T10:05:00-04:00,486.590,485.210,489.350,1.380,2024-10-08T15:30:00-04:00,489.350,target_hit,2.0000,1.9293,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-10-08T10:40:00-04:00,2024-10-08T10:45:00-04:00,487.920,486.431,490.898,1.489,2024-10-08T13:05:00-04:00,486.431,stop_hit,-1.0000,-1.0654,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-10-08T10:45:00-04:00,2024-10-08T10:50:00-04:00,488.189,486.770,491.027,1.419,2024-10-08T13:05:00-04:00,486.770,stop_hit,-1.0000,-1.0687,breakout_follow_through
M10-PA-002,QQQ,5m,short,2024-10-08T13:15:00-04:00,2024-10-08T13:20:00-04:00,486.680,487.170,485.700,0.490,2024-10-08T13:35:00-04:00,487.170,stop_hit,-1.0000,-1.1987,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-10-08T14:40:00-04:00,2024-10-08T14:45:00-04:00,488.100,487.710,488.880,0.390,2024-10-08T15:15:00-04:00,488.880,target_hit,2.0000,1.7495,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-10-08T15:20:00-04:00,2024-10-08T15:25:00-04:00,489.030,488.605,489.880,0.425,2024-10-08T15:50:00-04:00,489.880,target_hit,2.0000,1.7697,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-10-08T15:35:00-04:00,2024-10-08T15:40:00-04:00,489.680,488.890,491.260,0.790,2024-10-09T09:30:00-04:00,488.890,stop_hit,-1.0000,-1.1239,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-10-09T11:00:00-04:00,2024-10-09T11:05:00-04:00,491.210,489.950,493.730,1.260,2024-10-09T15:50:00-04:00,493.730,target_hit,2.0000,1.9218,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-10-09T11:35:00-04:00,2024-10-09T11:40:00-04:00,491.879,491.445,492.747,0.434,2024-10-09T11:50:00-04:00,492.747,target_hit,2.0000,1.7731,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-10-09T11:55:00-04:00,2024-10-09T12:00:00-04:00,492.845,492.330,493.875,0.515,2024-10-09T12:00:00-04:00,492.330,stop_hit,-1.0000,-1.1913,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-10-09T14:30:00-04:00,2024-10-09T14:35:00-04:00,492.465,492.100,493.195,0.365,2024-10-09T15:05:00-04:00,492.100,stop_hit,-1.0000,-1.2697,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-10-10T11:15:00-04:00,2024-10-10T11:20:00-04:00,492.400,491.941,493.318,0.459,2024-10-10T11:55:00-04:00,493.318,target_hit,2.0000,1.7852,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-10-10T11:40:00-04:00,2024-10-10T11:45:00-04:00,493.010,492.730,493.570,0.280,2024-10-10T11:55:00-04:00,493.570,target_hit,2.0000,1.6477,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-10-10T12:00:00-04:00,2024-10-10T12:05:00-04:00,493.780,493.094,495.152,0.686,2024-10-10T12:30:00-04:00,493.094,stop_hit,-1.0000,-1.1439,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-10-11T10:15:00-04:00,2024-10-11T10:20:00-04:00,493.350,492.410,495.230,0.940,2024-10-11T10:45:00-04:00,492.410,stop_hit,-1.0000,-1.1049,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-10-11T10:20:00-04:00,2024-10-11T10:25:00-04:00,493.280,492.900,494.040,0.380,2024-10-11T10:25:00-04:00,494.040,target_hit,2.0000,1.7402,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-10-11T14:10:00-04:00,2024-10-11T14:15:00-04:00,493.590,493.198,494.374,0.392,2024-10-11T14:35:00-04:00,493.198,stop_hit,-1.0000,-1.2517,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-10-11T14:15:00-04:00,2024-10-11T14:20:00-04:00,493.790,493.440,494.490,0.350,2024-10-11T14:35:00-04:00,493.440,stop_hit,-1.0000,-1.2821,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-10-14T09:35:00-04:00,2024-10-14T09:40:00-04:00,496.560,495.540,498.600,1.020,2024-10-14T09:55:00-04:00,498.600,target_hit,2.0000,1.9024,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-10-14T09:45:00-04:00,2024-10-14T09:50:00-04:00,497.880,496.475,500.690,1.405,2024-10-14T10:50:00-04:00,496.475,stop_hit,-1.0000,-1.0708,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-10-14T09:50:00-04:00,2024-10-14T09:55:00-04:00,497.820,497.000,499.460,0.820,2024-10-14T10:15:00-04:00,497.000,stop_hit,-1.0000,-1.1213,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-10-14T10:00:00-04:00,2024-10-14T10:05:00-04:00,498.260,497.810,499.160,0.450,2024-10-14T10:10:00-04:00,497.810,stop_hit,-1.0000,-1.2213,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-10-14T12:40:00-04:00,2024-10-14T12:45:00-04:00,497.270,496.990,497.830,0.280,2024-10-14T12:55:00-04:00,496.990,stop_hit,-1.0000,-1.3551,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-10-14T14:40:00-04:00,2024-10-14T14:45:00-04:00,497.740,497.290,498.640,0.450,2024-10-14T15:55:00-04:00,497.290,stop_hit,-1.0000,-1.2211,breakout_follow_through
M10-PA-002,QQQ,5m,short,2024-10-15T10:15:00-04:00,2024-10-15T10:20:00-04:00,496.510,497.560,494.410,1.050,2024-10-15T10:30:00-04:00,494.410,target_hit,2.0000,1.9056,breakout_follow_through
M10-PA-002,QQQ,5m,short,2024-10-15T10:30:00-04:00,2024-10-15T10:35:00-04:00,493.210,496.470,486.690,3.260,2024-10-17T09:30:00-04:00,496.470,stop_hit,-1.0000,-1.0304,breakout_follow_through
M10-PA-002,QQQ,5m,short,2024-10-15T10:35:00-04:00,2024-10-15T10:40:00-04:00,491.550,494.940,484.770,3.390,2024-10-17T09:30:00-04:00,494.940,stop_hit,-1.0000,-1.0291,breakout_follow_through
M10-PA-002,QQQ,5m,short,2024-10-15T10:40:00-04:00,2024-10-15T10:45:00-04:00,491.940,493.380,489.060,1.440,2024-10-15T10:55:00-04:00,493.380,stop_hit,-1.0000,-1.0684,breakout_follow_through
M10-PA-002,QQQ,5m,short,2024-10-15T15:00:00-04:00,2024-10-15T15:05:00-04:00,489.800,490.960,487.480,1.160,2024-10-16T09:30:00-04:00,490.960,stop_hit,-1.0000,-1.0845,breakout_follow_through
M10-PA-002,QQQ,5m,short,2024-10-15T15:05:00-04:00,2024-10-15T15:10:00-04:00,489.660,490.650,487.680,0.990,2024-10-15T15:50:00-04:00,490.650,stop_hit,-1.0000,-1.0990,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-10-16T13:00:00-04:00,2024-10-16T13:05:00-04:00,490.570,490.220,491.270,0.350,2024-10-16T13:15:00-04:00,490.220,stop_hit,-1.0000,-1.2802,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-10-16T14:25:00-04:00,2024-10-16T14:30:00-04:00,491.460,490.740,492.900,0.720,2024-10-16T15:30:00-04:00,490.740,stop_hit,-1.0000,-1.1364,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-10-17T12:00:00-04:00,2024-10-17T12:05:00-04:00,494.800,493.990,496.420,0.810,2024-10-17T12:30:00-04:00,493.990,stop_hit,-1.0000,-1.1221,breakout_follow_through
M10-PA-002,QQQ,5m,short,2024-10-17T14:05:00-04:00,2024-10-17T14:10:00-04:00,492.500,494.290,488.920,1.790,2024-10-18T09:40:00-04:00,494.290,stop_hit,-1.0000,-1.0551,breakout_follow_through
M10-PA-002,QQQ,5m,short,2024-10-17T14:10:00-04:00,2024-10-17T14:15:00-04:00,492.830,493.399,491.692,0.569,2024-10-17T14:20:00-04:00,491.692,target_hit,2.0000,1.8270,breakout_follow_through
M10-PA-002,QQQ,5m,short,2024-10-17T14:20:00-04:00,2024-10-17T14:25:00-04:00,491.950,492.830,490.190,0.880,2024-10-17T14:50:00-04:00,492.830,stop_hit,-1.0000,-1.1119,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-10-18T09:50:00-04:00,2024-10-18T09:55:00-04:00,494.250,493.560,495.630,0.690,2024-10-18T12:15:00-04:00,493.560,stop_hit,-1.0000,-1.1432,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-10-21T10:10:00-04:00,2024-10-21T10:15:00-04:00,495.579,494.820,497.097,0.759,2024-10-21T10:30:00-04:00,494.820,stop_hit,-1.0000,-1.1305,breakout_follow_through
M10-PA-002,QQQ,5m,short,2024-10-21T11:15:00-04:00,2024-10-21T11:20:00-04:00,491.990,492.670,490.630,0.680,2024-10-21T11:40:00-04:00,492.670,stop_hit,-1.0000,-1.1448,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-10-21T13:55:00-04:00,2024-10-21T14:00:00-04:00,494.800,494.600,495.200,0.200,2024-10-21T14:05:00-04:00,494.600,stop_hit,-1.0000,-1.4947,breakout_follow_through
M10-PA-002,QQQ,5m,long,2024-10-22T13:35:00-04:00,2024-10-22T13:40:00-04:00,495.940,495.060,497.700,0.880,2024-10-23T09:30:00-04:00,495.060,stop_hit,-1.0000,-1.1126,breakout_follow_through
