strategy_id,symbol,timeframe,direction,signal_timestamp,entry_timestamp,entry_price,stop_price,target_price,risk_per_share,exit_timestamp,exit_price,exit_reason,gross_r,baseline_net_r,setup_notes
M10-PA-001,QQQ,1h,short,2024-04-15T12:30:00-04:00,2024-04-15T13:30:00-04:00,432.810,446.140,406.150,13.330,2024-05-14T14:30:00-04:00,446.140,stop_hit,-1.0000,-1.0066,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2024-04-17T09:30:00-04:00,2024-04-17T10:30:00-04:00,430.540,439.480,412.660,8.940,2024-05-07T09:30:00-04:00,439.480,stop_hit,-1.0000,-1.0097,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2024-04-18T12:30:00-04:00,2024-04-18T13:30:00-04:00,424.410,433.100,407.030,8.690,2024-04-29T09:30:00-04:00,433.100,stop_hit,-1.0000,-1.0099,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-05-13T09:30:00-04:00,2024-05-13T10:30:00-04:00,443.310,439.960,450.010,3.350,2024-05-15T10:30:00-04:00,450.010,target_hit,2.0000,1.9733,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-05-14T09:30:00-04:00,2024-05-14T10:30:00-04:00,444.820,440.610,453.240,4.210,2024-05-16T09:30:00-04:00,453.240,target_hit,2.0000,1.9787,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-05-14T13:30:00-04:00,2024-05-14T14:30:00-04:00,445.130,441.650,452.090,3.480,2024-05-15T13:30:00-04:00,452.090,target_hit,2.0000,1.9742,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-05-14T14:30:00-04:00,2024-05-15T09:30:00-04:00,448.430,441.650,461.990,6.780,2024-06-05T12:30:00-04:00,461.990,target_hit,2.0000,1.9866,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-05-15T09:30:00-04:00,2024-05-15T10:30:00-04:00,448.950,441.650,463.550,7.300,2024-06-06T09:30:00-04:00,463.550,target_hit,2.0000,1.9875,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-05-21T11:30:00-04:00,2024-05-21T12:30:00-04:00,454.930,449.540,465.710,5.390,2024-05-31T09:30:00-04:00,449.540,stop_hit,-1.0000,-1.0168,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-05-22T09:30:00-04:00,2024-05-22T10:30:00-04:00,456.300,452.840,463.220,3.460,2024-05-23T14:30:00-04:00,452.840,stop_hit,-1.0000,-1.0263,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2024-05-23T14:30:00-04:00,2024-05-24T09:30:00-04:00,455.290,460.580,444.710,5.290,2024-05-31T11:30:00-04:00,444.710,target_hit,2.0000,1.9830,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-05-24T10:30:00-04:00,2024-05-24T11:30:00-04:00,458.610,451.850,472.130,6.760,2024-05-30T14:30:00-04:00,451.850,stop_hit,-1.0000,-1.0135,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2024-05-30T09:30:00-04:00,2024-05-30T10:30:00-04:00,454.340,459.700,443.620,5.360,2024-05-31T11:30:00-04:00,443.620,target_hit,2.0000,1.9832,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2024-05-30T10:30:00-04:00,2024-05-30T11:30:00-04:00,453.290,459.700,440.470,6.410,2024-06-05T10:30:00-04:00,459.700,stop_hit,-1.0000,-1.0142,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-06-04T09:30:00-04:00,2024-06-04T10:30:00-04:00,452.340,443.055,470.910,9.285,2024-06-12T09:30:00-04:00,470.910,target_hit,2.0000,1.9901,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-06-10T11:30:00-04:00,2024-06-10T12:30:00-04:00,464.675,461.530,470.965,3.145,2024-06-12T09:30:00-04:00,470.965,target_hit,2.0000,1.9702,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-06-11T13:30:00-04:00,2024-06-11T14:30:00-04:00,467.310,461.530,478.870,5.780,2024-06-14T13:30:00-04:00,478.870,target_hit,2.0000,1.9836,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-06-12T09:30:00-04:00,2024-06-12T10:30:00-04:00,475.370,462.030,502.050,13.340,2024-07-10T12:30:00-04:00,502.050,target_hit,2.0000,1.9927,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-06-13T13:30:00-04:00,2024-06-13T14:30:00-04:00,476.530,471.300,486.990,5.230,2024-06-28T09:30:00-04:00,486.990,target_hit,2.0000,1.9816,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-06-14T12:30:00-04:00,2024-06-14T13:30:00-04:00,478.530,473.130,489.330,5.400,2024-07-03T10:30:00-04:00,489.330,target_hit,2.0000,1.9821,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-06-17T09:30:00-04:00,2024-06-17T10:30:00-04:00,479.270,474.420,488.970,4.850,2024-07-03T10:30:00-04:00,488.970,target_hit,2.0000,1.9800,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-06-17T10:30:00-04:00,2024-06-17T11:30:00-04:00,480.790,474.420,493.530,6.370,2024-07-05T09:30:00-04:00,493.530,target_hit,2.0000,1.9847,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2024-06-20T12:30:00-04:00,2024-06-20T13:30:00-04:00,480.850,486.839,468.872,5.989,2024-06-28T09:30:00-04:00,486.839,stop_hit,-1.0000,-1.0162,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2024-06-24T12:30:00-04:00,2024-06-24T13:30:00-04:00,475.675,482.535,461.955,6.860,2024-06-27T09:30:00-04:00,482.535,stop_hit,-1.0000,-1.0140,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-06-25T14:30:00-04:00,2024-06-26T09:30:00-04:00,478.550,474.510,486.630,4.040,2024-06-28T09:30:00-04:00,486.630,target_hit,2.0000,1.9761,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-06-27T09:30:00-04:00,2024-06-27T10:30:00-04:00,482.230,476.280,494.130,5.950,2024-07-01T09:30:00-04:00,476.280,stop_hit,-1.0000,-1.0161,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-06-27T12:30:00-04:00,2024-06-27T13:30:00-04:00,481.690,478.130,488.810,3.560,2024-07-01T09:30:00-04:00,478.130,stop_hit,-1.0000,-1.0270,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-06-28T09:30:00-04:00,2024-06-28T10:30:00-04:00,485.790,478.535,500.300,7.255,2024-07-01T09:30:00-04:00,478.535,stop_hit,-1.0000,-1.0133,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-07-09T09:30:00-04:00,2024-07-09T10:30:00-04:00,498.360,494.670,505.740,3.690,2024-07-11T10:30:00-04:00,494.670,stop_hit,-1.0000,-1.0269,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-07-10T09:30:00-04:00,2024-07-10T10:30:00-04:00,500.040,496.020,508.080,4.020,2024-07-11T10:30:00-04:00,496.020,stop_hit,-1.0000,-1.0248,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-07-10T11:30:00-04:00,2024-07-10T12:30:00-04:00,501.080,496.020,511.200,5.060,2024-07-11T10:30:00-04:00,496.020,stop_hit,-1.0000,-1.0197,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2024-07-11T11:30:00-04:00,2024-07-11T12:30:00-04:00,493.900,503.280,475.140,9.380,2024-07-19T12:30:00-04:00,475.140,target_hit,2.0000,1.9897,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2024-07-16T11:30:00-04:00,2024-07-16T12:30:00-04:00,493.679,501.010,479.017,7.331,2024-07-18T10:30:00-04:00,479.017,target_hit,2.0000,1.9867,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2024-07-17T11:30:00-04:00,2024-07-17T12:30:00-04:00,482.850,498.440,451.670,15.590,2024-08-02T09:30:00-04:00,451.670,target_hit,2.0000,1.9940,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2024-07-18T10:30:00-04:00,2024-07-18T11:30:00-04:00,477.730,496.200,440.790,18.470,2024-08-05T09:30:00-04:00,440.790,target_hit,2.0000,1.9950,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2024-07-18T14:30:00-04:00,2024-07-19T09:30:00-04:00,479.150,486.340,464.770,7.190,2024-07-24T14:30:00-04:00,464.770,target_hit,2.0000,1.9869,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2024-07-19T10:30:00-04:00,2024-07-19T11:30:00-04:00,476.240,485.700,457.320,9.460,2024-07-25T09:30:00-04:00,457.320,target_hit,2.0000,1.9901,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2024-07-30T10:30:00-04:00,2024-07-30T11:30:00-04:00,459.400,467.910,442.380,8.510,2024-07-31T09:30:00-04:00,467.910,stop_hit,-1.0000,-1.0109,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-08-13T09:30:00-04:00,2024-08-13T10:30:00-04:00,457.640,446.840,479.240,10.800,2024-08-19T14:30:00-04:00,479.240,target_hit,2.0000,1.9913,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-08-13T10:30:00-04:00,2024-08-13T11:30:00-04:00,459.260,447.360,483.060,11.900,2024-08-21T10:30:00-04:00,483.060,target_hit,2.0000,1.9921,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-08-13T11:30:00-04:00,2024-08-13T12:30:00-04:00,460.400,448.555,484.090,11.845,2024-08-21T10:30:00-04:00,484.090,target_hit,2.0000,1.9920,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-08-15T09:30:00-04:00,2024-08-15T10:30:00-04:00,471.740,458.400,498.420,13.340,2024-09-04T09:30:00-04:00,458.400,stop_hit,-1.0000,-1.0070,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-08-15T10:30:00-04:00,2024-08-15T11:30:00-04:00,472.370,458.400,500.310,13.970,2024-09-04T09:30:00-04:00,458.400,stop_hit,-1.0000,-1.0067,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-08-15T13:30:00-04:00,2024-08-15T14:30:00-04:00,474.300,458.400,506.100,15.900,2024-09-04T09:30:00-04:00,458.400,stop_hit,-1.0000,-1.0059,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-08-19T10:30:00-04:00,2024-08-19T11:30:00-04:00,476.410,471.661,485.908,4.749,2024-08-28T10:30:00-04:00,471.661,stop_hit,-1.0000,-1.0200,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-08-19T12:30:00-04:00,2024-08-19T13:30:00-04:00,477.300,471.661,488.578,5.639,2024-08-28T10:30:00-04:00,471.661,stop_hit,-1.0000,-1.0168,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-08-21T09:30:00-04:00,2024-08-21T10:30:00-04:00,481.860,475.520,494.540,6.340,2024-08-22T13:30:00-04:00,475.520,stop_hit,-1.0000,-1.0151,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-08-21T13:30:00-04:00,2024-08-21T14:30:00-04:00,483.180,478.550,492.440,4.630,2024-08-22T11:30:00-04:00,478.550,stop_hit,-1.0000,-1.0208,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2024-08-22T14:30:00-04:00,2024-08-23T09:30:00-04:00,479.240,485.520,466.680,6.280,2024-09-03T10:30:00-04:00,466.680,target_hit,2.0000,1.9849,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2024-09-03T10:30:00-04:00,2024-09-03T11:30:00-04:00,466.370,477.880,443.350,11.510,2024-09-18T13:30:00-04:00,477.880,stop_hit,-1.0000,-1.0082,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2024-09-03T13:30:00-04:00,2024-09-03T14:30:00-04:00,462.480,476.730,433.980,14.250,2024-09-17T09:30:00-04:00,476.730,stop_hit,-1.0000,-1.0066,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2024-09-04T14:30:00-04:00,2024-09-05T09:30:00-04:00,458.970,469.280,438.350,10.310,2024-09-12T09:30:00-04:00,469.280,stop_hit,-1.0000,-1.0090,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2024-09-05T10:30:00-04:00,2024-09-05T11:30:00-04:00,458.590,465.920,443.930,7.330,2024-09-11T14:30:00-04:00,465.920,stop_hit,-1.0000,-1.0126,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2024-09-06T10:30:00-04:00,2024-09-06T11:30:00-04:00,450.040,465.360,419.400,15.320,2024-09-11T14:30:00-04:00,465.360,stop_hit,-1.0000,-1.0060,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-09-10T13:30:00-04:00,2024-09-10T14:30:00-04:00,457.930,449.823,474.144,8.107,2024-09-13T09:30:00-04:00,474.144,target_hit,2.0000,1.9885,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-09-10T14:30:00-04:00,2024-09-11T09:30:00-04:00,459.910,449.823,480.084,10.087,2024-09-19T09:30:00-04:00,480.084,target_hit,2.0000,1.9907,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-09-13T12:30:00-04:00,2024-09-13T13:30:00-04:00,476.180,464.630,499.280,11.550,2024-10-25T09:30:00-04:00,499.280,target_hit,2.0000,1.9916,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-09-19T09:30:00-04:00,2024-09-19T10:30:00-04:00,484.465,470.980,511.435,13.485,2024-11-07T10:30:00-05:00,511.435,target_hit,2.0000,1.9926,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-09-26T13:30:00-04:00,2024-09-26T14:30:00-04:00,489.570,484.560,499.590,5.010,2024-09-30T13:30:00-04:00,484.560,stop_hit,-1.0000,-1.0194,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2024-09-30T13:30:00-04:00,2024-09-30T14:30:00-04:00,483.760,490.640,470.000,6.880,2024-10-09T09:30:00-04:00,490.640,stop_hit,-1.0000,-1.0142,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2024-10-01T09:30:00-04:00,2024-10-01T10:30:00-04:00,479.510,488.430,461.670,8.920,2024-10-08T10:30:00-04:00,488.430,stop_hit,-1.0000,-1.0109,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2024-10-01T12:30:00-04:00,2024-10-01T13:30:00-04:00,478.210,488.000,458.630,9.790,2024-10-08T10:30:00-04:00,488.000,stop_hit,-1.0000,-1.0099,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2024-10-02T09:30:00-04:00,2024-10-02T10:30:00-04:00,481.830,488.000,469.490,6.170,2024-10-08T10:30:00-04:00,488.000,stop_hit,-1.0000,-1.0157,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2024-10-02T12:30:00-04:00,2024-10-02T13:30:00-04:00,482.150,488.000,470.450,5.850,2024-10-08T10:30:00-04:00,488.000,stop_hit,-1.0000,-1.0166,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2024-10-03T12:30:00-04:00,2024-10-03T13:30:00-04:00,480.480,484.545,472.350,4.065,2024-10-04T09:30:00-04:00,484.545,stop_hit,-1.0000,-1.0237,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-10-08T10:30:00-04:00,2024-10-08T11:30:00-04:00,487.700,481.160,500.780,6.540,2024-10-29T14:30:00-04:00,500.780,target_hit,2.0000,1.9849,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-10-10T11:30:00-04:00,2024-10-10T12:30:00-04:00,493.560,486.670,507.340,6.890,2024-10-23T13:30:00-04:00,486.670,stop_hit,-1.0000,-1.0142,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-10-11T09:30:00-04:00,2024-10-11T10:30:00-04:00,493.505,489.530,501.455,3.975,2024-10-15T14:30:00-04:00,489.530,stop_hit,-1.0000,-1.0247,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-10-11T14:30:00-04:00,2024-10-14T09:30:00-04:00,495.770,490.170,506.970,5.600,2024-10-15T14:30:00-04:00,490.170,stop_hit,-1.0000,-1.0176,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-10-14T09:30:00-04:00,2024-10-14T10:30:00-04:00,497.965,490.170,513.555,7.795,2024-10-15T14:30:00-04:00,490.170,stop_hit,-1.0000,-1.0127,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-10-21T09:30:00-04:00,2024-10-21T10:30:00-04:00,495.140,491.470,502.480,3.670,2024-10-21T10:30:00-04:00,491.470,stop_hit,-1.0000,-1.0269,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-10-21T12:30:00-04:00,2024-10-21T13:30:00-04:00,494.300,491.310,500.280,2.990,2024-10-23T10:30:00-04:00,491.310,stop_hit,-1.0000,-1.0330,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2024-10-23T10:30:00-04:00,2024-10-23T11:30:00-04:00,490.550,497.445,476.760,6.895,2024-10-25T09:30:00-04:00,497.445,stop_hit,-1.0000,-1.0143,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2024-10-23T11:30:00-04:00,2024-10-23T12:30:00-04:00,489.360,497.445,473.190,8.085,2024-10-25T09:30:00-04:00,497.445,stop_hit,-1.0000,-1.0122,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-10-29T11:30:00-04:00,2024-10-29T12:30:00-04:00,498.230,493.850,506.990,4.380,2024-10-31T09:30:00-04:00,493.850,stop_hit,-1.0000,-1.0227,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-10-29T12:30:00-04:00,2024-10-29T13:30:00-04:00,499.430,493.850,510.590,5.580,2024-10-31T09:30:00-04:00,493.850,stop_hit,-1.0000,-1.0178,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-11-05T11:30:00-05:00,2024-11-05T12:30:00-05:00,492.370,484.255,508.600,8.115,2024-11-07T09:30:00-05:00,508.600,target_hit,2.0000,1.9877,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2024-11-12T11:30:00-05:00,2024-11-12T12:30:00-05:00,512.325,515.580,505.815,3.255,2024-11-15T09:30:00-05:00,505.815,target_hit,2.0000,1.9687,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2024-11-14T14:30:00-05:00,2024-11-15T09:30:00-05:00,502.940,514.980,478.860,12.040,2024-12-02T11:30:00-05:00,514.980,stop_hit,-1.0000,-1.0085,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2024-11-15T09:30:00-05:00,2024-11-15T10:30:00-05:00,498.860,514.980,466.620,16.120,2024-12-02T11:30:00-05:00,514.980,stop_hit,-1.0000,-1.0063,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-11-21T11:30:00-05:00,2024-11-21T12:30:00-05:00,504.285,496.555,519.745,7.730,2024-12-04T09:30:00-05:00,519.745,target_hit,2.0000,1.9868,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-11-21T12:30:00-05:00,2024-11-21T13:30:00-05:00,505.550,496.555,523.540,8.995,2024-12-05T09:30:00-05:00,523.540,target_hit,2.0000,1.9886,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-11-21T14:30:00-05:00,2024-11-22T09:30:00-05:00,504.420,497.380,518.500,7.040,2024-12-04T09:30:00-05:00,518.500,target_hit,2.0000,1.9855,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-11-22T12:30:00-05:00,2024-11-22T13:30:00-05:00,505.750,497.560,522.130,8.190,2024-12-04T10:30:00-05:00,522.130,target_hit,2.0000,1.9874,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-11-25T09:30:00-05:00,2024-11-25T10:30:00-05:00,507.895,501.935,519.815,5.960,2024-12-04T09:30:00-05:00,519.815,target_hit,2.0000,1.9828,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-11-26T09:30:00-05:00,2024-11-26T10:30:00-05:00,508.460,503.430,518.520,5.030,2024-11-27T10:30:00-05:00,503.430,stop_hit,-1.0000,-1.0201,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2024-11-27T10:30:00-05:00,2024-11-27T11:30:00-05:00,503.020,510.140,488.780,7.120,2024-12-02T09:30:00-05:00,510.140,stop_hit,-1.0000,-1.0142,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-12-03T14:30:00-05:00,2024-12-04T09:30:00-05:00,520.320,513.370,534.220,6.950,2024-12-16T09:30:00-05:00,534.220,target_hit,2.0000,1.9848,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-12-06T12:30:00-05:00,2024-12-06T13:30:00-05:00,526.500,521.680,536.140,4.820,2024-12-09T10:30:00-05:00,521.680,stop_hit,-1.0000,-1.0217,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2024-12-10T13:30:00-05:00,2024-12-10T14:30:00-05:00,521.570,526.350,512.010,4.780,2024-12-11T09:30:00-05:00,526.350,stop_hit,-1.0000,-1.0219,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2024-12-10T14:30:00-05:00,2024-12-11T09:30:00-05:00,525.000,525.380,524.240,0.380,2024-12-11T09:30:00-05:00,525.380,stop_hit,-1.0000,-1.2764,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-12-11T10:30:00-05:00,2024-12-11T11:30:00-05:00,529.170,519.580,548.350,9.590,2024-12-19T09:30:00-05:00,519.580,stop_hit,-1.0000,-1.0109,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-12-11T11:30:00-05:00,2024-12-11T12:30:00-05:00,529.550,519.580,549.490,9.970,2024-12-19T09:30:00-05:00,519.580,stop_hit,-1.0000,-1.0105,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-12-11T12:30:00-05:00,2024-12-11T13:30:00-05:00,530.120,519.580,551.200,10.540,2024-12-19T09:30:00-05:00,519.580,stop_hit,-1.0000,-1.0100,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2024-12-13T13:30:00-05:00,2024-12-13T14:30:00-05:00,530.710,526.020,540.090,4.690,2024-12-18T14:30:00-05:00,526.020,stop_hit,-1.0000,-1.0225,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2024-12-30T09:30:00-05:00,2024-12-30T10:30:00-05:00,512.400,531.240,474.720,18.840,2025-01-22T09:30:00-05:00,531.240,stop_hit,-1.0000,-1.0055,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2024-12-30T14:30:00-05:00,2024-12-31T09:30:00-05:00,516.900,522.860,504.980,5.960,2025-01-06T09:30:00-05:00,522.860,stop_hit,-1.0000,-1.0174,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2024-12-31T09:30:00-05:00,2024-12-31T10:30:00-05:00,515.960,522.860,502.160,6.900,2025-01-06T09:30:00-05:00,522.860,stop_hit,-1.0000,-1.0151,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2024-12-31T10:30:00-05:00,2024-12-31T11:30:00-05:00,513.140,522.860,493.700,9.720,2025-01-06T09:30:00-05:00,522.860,stop_hit,-1.0000,-1.0107,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2025-01-10T09:30:00-05:00,2025-01-10T10:30:00-05:00,507.640,520.040,482.840,12.400,2025-01-17T09:30:00-05:00,520.040,stop_hit,-1.0000,-1.0083,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2025-01-13T09:30:00-05:00,2025-01-13T10:30:00-05:00,500.110,516.920,466.490,16.810,2025-01-15T13:30:00-05:00,516.920,stop_hit,-1.0000,-1.0061,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2025-01-14T11:30:00-05:00,2025-01-14T12:30:00-05:00,503.435,511.100,488.105,7.665,2025-01-15T09:30:00-05:00,511.100,stop_hit,-1.0000,-1.0132,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2025-01-15T12:30:00-05:00,2025-01-15T13:30:00-05:00,516.250,501.590,545.570,14.660,2025-02-28T09:30:00-05:00,501.590,stop_hit,-1.0000,-1.0069,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2025-01-15T13:30:00-05:00,2025-01-15T14:30:00-05:00,516.990,501.590,547.790,15.400,2025-02-28T09:30:00-05:00,501.590,stop_hit,-1.0000,-1.0066,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2025-01-15T14:30:00-05:00,2025-01-16T09:30:00-05:00,518.980,501.590,553.760,17.390,2025-02-28T09:30:00-05:00,501.590,stop_hit,-1.0000,-1.0059,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2025-01-17T09:30:00-05:00,2025-01-17T10:30:00-05:00,520.100,512.925,534.450,7.175,2025-01-27T09:30:00-05:00,512.925,stop_hit,-1.0000,-1.0144,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2025-01-17T12:30:00-05:00,2025-01-17T13:30:00-05:00,522.980,513.468,542.004,9.512,2025-01-27T09:30:00-05:00,513.468,stop_hit,-1.0000,-1.0109,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2025-01-23T10:30:00-05:00,2025-01-23T11:30:00-05:00,530.400,524.125,542.950,6.275,2025-01-27T09:30:00-05:00,524.125,stop_hit,-1.0000,-1.0168,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2025-01-30T13:30:00-05:00,2025-01-30T14:30:00-05:00,522.800,516.899,534.602,5.901,2025-02-03T09:30:00-05:00,516.899,stop_hit,-1.0000,-1.0176,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2025-01-30T14:30:00-05:00,2025-01-31T09:30:00-05:00,526.920,516.899,546.962,10.021,2025-02-03T09:30:00-05:00,516.899,stop_hit,-1.0000,-1.0104,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2025-02-04T13:30:00-05:00,2025-02-04T14:30:00-05:00,524.290,511.051,550.768,13.239,2025-02-25T09:30:00-05:00,511.051,stop_hit,-1.0000,-1.0078,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2025-02-05T11:30:00-05:00,2025-02-05T12:30:00-05:00,525.545,517.920,540.795,7.625,2025-02-19T14:30:00-05:00,540.795,target_hit,2.0000,1.9860,trend_pullback_second_entry
M10-PA-001,QQQ,1h,long,2025-02-05T14:30:00-05:00,2025-02-06T09:30:00-05:00,527.360,520.620,540.840,6.740,2025-02-24T09:30:00-05:00,520.620,stop_hit,-1.0000,-1.0155,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2025-02-24T14:30:00-05:00,2025-02-25T09:30:00-05:00,519.240,534.570,488.580,15.330,2025-03-04T09:30:00-05:00,488.580,target_hit,2.0000,1.9934,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2025-02-25T09:30:00-05:00,2025-02-25T10:30:00-05:00,510.840,534.400,463.720,23.560,2025-03-31T09:30:00-04:00,463.720,target_hit,2.0000,1.9959,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2025-02-27T13:30:00-05:00,2025-02-27T14:30:00-05:00,507.410,519.659,482.912,12.249,2025-03-07T10:30:00-05:00,482.912,target_hit,2.0000,1.9919,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2025-02-28T12:30:00-05:00,2025-02-28T13:30:00-05:00,500.130,519.070,462.250,18.940,2025-03-31T09:30:00-04:00,462.250,target_hit,2.0000,1.9949,trend_pullback_second_entry
M10-PA-001,QQQ,1h,short,2025-03-04T09:30:00-05:00,2025-03-04T10:30:00-05:00,489.720,513.040,443.080,23.320,2025-04-04T09:30:00-04:00,443.080,target_hit,2.0000,1.9960,trend_pullback_second_entry
