sequence,timestamp,equity
0,start,100000.00
1,2024-04-02T13:00:00-04:00,99781.95
2,2024-04-04T14:30:00-04:00,99269.57
3,2024-04-03T12:30:00-04:00,99003.36
4,2024-04-03T11:45:00-04:00,98895.45
5,2024-04-11T13:15:00-04:00,98390.33
6,2024-04-05T11:30:00-04:00,97882.10
7,2024-04-05T09:45:00-04:00,97376.83
8,2024-04-05T09:45:00-04:00,96912.79
9,2024-04-09T12:00:00-04:00,96539.98
10,2024-04-11T13:15:00-04:00,97034.77
11,2024-04-12T09:30:00-04:00,96534.70
12,2024-04-12T09:30:00-04:00,96179.77
13,2024-04-12T09:30:00-04:00,95975.09
14,2024-04-12T11:30:00-04:00,95494.35
15,2024-04-15T09:30:00-04:00,95213.48
16,2024-04-15T13:15:00-04:00,95486.67
17,2024-04-19T09:30:00-04:00,96432.90
18,2024-04-15T15:30:00-04:00,96238.94
19,2024-04-17T13:00:00-04:00,95975.43
20,2024-04-19T14:30:00-04:00,96917.93
21,2024-04-19T12:00:00-04:00,97301.62
22,2024-04-22T13:30:00-04:00,96801.80
23,2024-04-19T13:45:00-04:00,96302.39
24,2024-04-22T09:30:00-04:00,95871.48
25,2024-04-23T09:30:00-04:00,96451.91
26,2024-04-22T15:30:00-04:00,96122.59
27,2024-04-22T15:30:00-04:00,95737.62
28,2024-04-22T14:45:00-04:00,95471.60
29,2024-04-24T09:30:00-04:00,96176.96
30,2024-04-24T09:30:00-04:00,96677.18
31,2024-04-23T15:00:00-04:00,96529.56
32,2024-04-23T14:45:00-04:00,96385.70
33,2024-04-24T10:15:00-04:00,96238.16
34,2024-04-30T12:30:00-04:00,95740.57
35,2024-04-29T09:30:00-04:00,96349.84
36,2024-04-30T15:45:00-04:00,97061.79
37,2024-04-30T15:45:00-04:00,97704.66
38,2024-05-01T14:30:00-04:00,97208.09
39,2024-05-01T15:45:00-04:00,96716.04
40,2024-05-02T15:30:00-04:00,96543.92
41,2024-05-06T15:45:00-04:00,96751.29
42,2024-05-08T09:30:00-04:00,96327.12
43,2024-05-07T13:45:00-04:00,96063.58
44,2024-05-10T10:15:00-04:00,95682.92
45,2024-05-15T09:30:00-04:00,96284.07
46,2024-05-15T09:30:00-04:00,96768.75
47,2024-05-15T09:30:00-04:00,97166.04
48,2024-05-15T13:30:00-04:00,97608.73
49,2024-05-15T13:45:00-04:00,97979.18
50,2024-05-15T13:00:00-04:00,98229.25
51,2024-05-15T13:15:00-04:00,98422.67
52,2024-05-16T10:15:00-04:00,98823.43
53,2024-05-16T09:30:00-04:00,99079.17
54,2024-05-16T10:45:00-04:00,99398.68
55,2024-05-16T15:45:00-04:00,99133.08
56,2024-05-15T14:30:00-04:00,99060.70
57,2024-05-16T13:15:00-04:00,98901.14
58,2024-05-16T12:30:00-04:00,98674.62
59,2024-05-16T12:00:00-04:00,98574.50
60,2024-05-17T14:00:00-04:00,98925.48
61,2024-05-17T14:45:00-04:00,98659.53
62,2024-05-23T09:30:00-04:00,99629.63
63,2024-05-21T09:30:00-04:00,99388.22
64,2024-05-20T13:15:00-04:00,99122.69
65,2024-05-20T13:15:00-04:00,99019.07
66,2024-05-22T13:30:00-04:00,98792.01
67,2024-05-22T11:45:00-04:00,98671.03
68,2024-05-23T09:30:00-04:00,98297.52
69,2024-05-22T15:30:00-04:00,97961.26
70,2024-05-23T15:30:00-04:00,97806.34
71,2024-05-30T13:00:00-04:00,97445.55
72,2024-05-31T09:45:00-04:00,97758.26
73,2024-05-31T15:45:00-04:00,97255.35
74,2024-05-31T15:45:00-04:00,96754.85
75,2024-05-31T11:30:00-04:00,97069.19
76,2024-05-31T15:00:00-04:00,96777.30
77,2024-05-31T13:15:00-04:00,96533.65
78,2024-05-31T13:15:00-04:00,96292.80
79,2024-05-31T13:00:00-04:00,95993.43
80,2024-06-12T09:30:00-04:00,96947.57
81,2024-06-03T12:45:00-04:00,96455.79
82,2024-06-04T15:00:00-04:00,96023.43
83,2024-06-05T14:30:00-04:00,96735.05
84,2024-06-06T09:30:00-04:00,97599.67
85,2024-06-05T15:45:00-04:00,98039.69
86,2024-06-05T13:15:00-04:00,97864.12
87,2024-06-05T14:30:00-04:00,97988.59
88,2024-06-05T15:45:00-04:00,97888.50
89,2024-06-07T09:30:00-04:00,97432.48
90,2024-06-12T09:30:00-04:00,97980.00
91,2024-06-12T09:30:00-04:00,98433.28
92,2024-06-12T09:30:00-04:00,98782.90
93,2024-06-12T09:30:00-04:00,99113.30
94,2024-07-03T10:00:00-04:00,100097.73
95,2024-06-17T09:30:00-04:00,101081.89
96,2024-06-14T10:30:00-04:00,100909.35
97,2024-06-17T10:15:00-04:00,101218.09
98,2024-06-17T09:45:00-04:00,101001.40
99,2024-06-17T12:15:00-04:00,101334.08
100,2024-06-17T13:45:00-04:00,102019.24
101,2024-06-20T12:15:00-04:00,101622.36
102,2024-06-17T15:45:00-04:00,101478.57
103,2024-06-24T09:45:00-04:00,102473.92
104,2024-06-25T10:00:00-04:00,102200.49
105,2024-06-24T14:45:00-04:00,102001.39
106,2024-06-25T12:45:00-04:00,101646.34
107,2024-06-27T11:15:00-04:00,101282.13
108,2024-06-28T12:15:00-04:00,100756.69
109,2024-06-28T11:00:00-04:00,100240.01
110,2024-06-28T10:45:00-04:00,99900.16
111,2024-07-02T14:00:00-04:00,100404.86
112,2024-07-03T09:45:00-04:00,100935.35
113,2024-07-03T10:00:00-04:00,101309.70
114,2024-07-03T11:45:00-04:00,101888.18
115,2024-07-03T12:15:00-04:00,102481.97
116,2024-07-03T10:15:00-04:00,102295.53
117,2024-07-05T09:30:00-04:00,102894.77
118,2024-07-05T09:30:00-04:00,103408.23
119,2024-07-05T09:30:00-04:00,103933.45
120,2024-07-03T12:45:00-04:00,103675.69
121,2024-07-05T11:00:00-04:00,104245.05
122,2024-07-08T09:45:00-04:00,104713.05
123,2024-07-08T11:15:00-04:00,105059.75
124,2024-07-05T14:00:00-04:00,104990.05
125,2024-07-08T12:00:00-04:00,104781.17
126,2024-07-11T10:00:00-04:00,104413.72
127,2024-07-11T10:00:00-04:00,104196.85
128,2024-07-11T09:45:00-04:00,104050.57
129,2024-07-12T13:30:00-04:00,103512.65
130,2024-07-11T11:30:00-04:00,104006.82
131,2024-07-12T10:30:00-04:00,103467.98
132,2024-07-11T14:15:00-04:00,103276.72
133,2024-07-12T15:45:00-04:00,102809.43
134,2024-07-12T15:30:00-04:00,102428.36
135,2024-07-12T15:30:00-04:00,102163.79
