sequence,timestamp,equity
47,2012-10-19T16:00:00-04:00,101259.41
48,2012-10-16T16:00:00-04:00,100743.41
49,2012-10-16T16:00:00-04:00,100226.92
50,2012-11-15T16:00:00-05:00,101225.60
51,2012-11-01T16:00:00-04:00,100709.86
52,2012-11-26T16:00:00-05:00,100202.93
53,2012-11-14T16:00:00-05:00,101195.99
54,2012-11-19T16:00:00-05:00,100685.05
55,2013-01-04T16:00:00-05:00,100164.41
56,2013-02-14T16:00:00-05:00,99716.75
57,2013-03-18T16:00:00-04:00,99204.26
58,2013-04-15T16:00:00-04:00,98701.15
59,2013-06-21T16:00:00-04:00,98203.95
60,2013-06-21T16:00:00-04:00,97709.04
61,2013-05-16T16:00:00-04:00,98672.62
62,2013-05-22T16:00:00-04:00,98163.04
63,2013-07-01T16:00:00-04:00,97669.22
64,2013-07-23T16:00:00-04:00,97174.30
65,2013-07-19T16:00:00-04:00,96678.28
66,2013-08-07T16:00:00-04:00,96184.00
67,2013-08-06T16:00:00-04:00,95689.43
68,2013-09-16T16:00:00-04:00,96630.07
69,2013-09-30T16:00:00-04:00,96140.23
70,2013-10-11T16:00:00-04:00,95652.08
71,2013-10-22T16:00:00-04:00,96602.70
72,2013-11-27T16:00:00-05:00,97564.18
73,2013-12-23T16:00:00-05:00,98536.32
74,2013-11-27T16:00:00-05:00,99515.18
75,2013-12-24T16:00:00-05:00,100505.67
76,2013-11-18T16:00:00-05:00,99992.65
77,2014-01-21T16:00:00-05:00,100986.83
78,2013-12-13T16:00:00-05:00,100474.07
79,2014-01-17T16:00:00-05:00,100248.76
80,2014-02-07T16:00:00-05:00,99742.00
81,2014-03-24T16:00:00-04:00,99237.84
82,2014-04-01T16:00:00-04:00,98737.28
83,2014-05-22T16:00:00-04:00,98241.29
84,2014-05-15T16:00:00-04:00,97739.19
85,2014-06-05T16:00:00-04:00,98709.33
86,2014-07-01T16:00:00-04:00,99691.47
87,2014-06-06T16:00:00-04:00,100677.60
88,2014-06-02T16:00:00-04:00,100158.12
89,2014-07-22T16:00:00-04:00,101154.58
90,2014-07-14T16:00:00-04:00,102160.00
91,2014-07-16T16:00:00-04:00,103172.07
92,2014-07-08T16:00:00-04:00,102648.12
93,2014-07-08T16:00:00-04:00,102530.60
94,2014-09-03T16:00:00-04:00,103543.77
95,2014-08-25T16:00:00-04:00,104445.59
96,2014-10-06T16:00:00-04:00,103911.30
97,2014-10-21T16:00:00-04:00,103388.68
98,2014-10-21T16:00:00-04:00,102868.94
99,2014-10-30T16:00:00-04:00,103448.72
100,2014-11-21T16:00:00-05:00,104471.93
101,2014-11-25T16:00:00-05:00,105505.80
102,2014-12-12T16:00:00-05:00,104971.42
103,2014-12-01T16:00:00-05:00,104434.09
104,2014-12-18T16:00:00-05:00,103908.91
105,2015-03-11T16:00:00-04:00,103382.51
106,2015-02-20T16:00:00-05:00,104402.05
107,2015-03-02T16:00:00-05:00,105433.20
108,2015-03-10T16:00:00-04:00,104897.23
109,2015-03-06T16:00:00-05:00,104362.46
110,2015-03-04T16:00:00-05:00,103828.26
111,2015-04-28T16:00:00-04:00,103515.82
112,2015-07-06T16:00:00-04:00,104509.99
113,2015-07-24T16:00:00-04:00,103983.18
114,2015-07-22T16:00:00-04:00,103454.66
115,2015-10-22T16:00:00-04:00,102936.70
116,2015-09-15T16:00:00-04:00,102419.57
117,2015-10-02T16:00:00-04:00,101901.20
118,2016-01-04T16:00:00-05:00,101389.21
119,2015-11-09T16:00:00-05:00,100876.46
120,2016-01-13T16:00:00-05:00,101874.49
121,2016-03-04T16:00:00-05:00,101362.48
122,2016-04-13T16:00:00-04:00,102371.80
123,2016-03-21T16:00:00-04:00,103381.99
124,2016-03-16T16:00:00-04:00,103963.84
125,2016-03-30T16:00:00-04:00,104993.40
126,2016-04-27T16:00:00-04:00,104464.02
127,2016-04-19T16:00:00-04:00,103923.07
128,2016-05-24T16:00:00-04:00,103398.75
129,2016-06-02T16:00:00-04:00,103011.51
130,2016-08-01T16:00:00-04:00,104034.52
131,2016-07-27T16:00:00-04:00,105057.43
132,2016-09-15T16:00:00-04:00,104520.86
133,2017-01-26T16:00:00-05:00,105558.38
134,2017-02-21T16:00:00-05:00,106607.84
135,2017-01-30T16:00:00-05:00,106060.74
136,2017-02-21T16:00:00-05:00,107102.32
137,2017-02-21T16:00:00-05:00,108154.03
138,2017-04-05T16:00:00-04:00,109224.45
139,2017-02-23T16:00:00-05:00,108658.28
140,2017-03-03T16:00:00-05:00,108594.97
141,2017-05-01T16:00:00-04:00,109662.45
142,2017-05-15T16:00:00-04:00,110747.18
143,2017-05-15T16:00:00-04:00,111834.55
144,2017-05-17T16:00:00-04:00,111796.05
145,2017-06-09T16:00:00-04:00,111223.43
146,2017-08-10T16:00:00-04:00,110661.36
147,2017-07-21T16:00:00-04:00,110546.77
148,2017-07-27T16:00:00-04:00,109985.78
149,2017-09-05T16:00:00-04:00,109533.10
150,2017-10-25T16:00:00-04:00,108974.36
151,2017-10-16T16:00:00-04:00,109794.55
152,2017-12-15T16:00:00-05:00,110886.51
153,2017-11-15T16:00:00-05:00,110322.82
154,2017-11-09T16:00:00-05:00,109791.54
155,2017-11-29T16:00:00-05:00,109230.20
156,2017-11-28T16:00:00-05:00,108678.02
157,2017-12-26T16:00:00-05:00,108126.53
158,2018-01-16T16:00:00-05:00,109200.52
159,2018-01-22T16:00:00-05:00,110283.87
160,2018-02-05T16:00:00-05:00,109727.04
161,2018-01-23T16:00:00-05:00,110814.32
162,2018-02-02T16:00:00-05:00,110255.25
163,2018-01-25T16:00:00-05:00,109685.24
164,2018-02-09T16:00:00-05:00,110778.72
165,2018-03-19T16:00:00-04:00,110220.01
166,2018-04-17T16:00:00-04:00,109665.40
167,2018-06-13T16:00:00-04:00,110756.75
168,2018-05-15T16:00:00-04:00,110190.88
169,2018-06-25T16:00:00-04:00,109634.94
170,2018-06-25T16:00:00-04:00,109077.01
171,2018-07-27T16:00:00-04:00,108524.02
172,2018-09-05T16:00:00-04:00,107970.31
173,2018-09-04T16:00:00-04:00,107415.28
174,2018-10-26T16:00:00-04:00,108485.51
175,2018-10-29T16:00:00-04:00,109566.10
176,2019-01-09T16:00:00-05:00,109016.03
177,2018-12-28T16:00:00-05:00,108469.13
178,2019-02-05T16:00:00-05:00,109536.24
179,2019-02-07T16:00:00-05:00,108983.59
180,2019-03-25T16:00:00-04:00,108428.34
181,2019-04-23T16:00:00-04:00,109496.90
182,2019-05-02T16:00:00-04:00,108942.54
183,2019-05-15T16:00:00-04:00,108387.32
184,2019-06-05T16:00:00-04:00,107839.70
185,2019-07-17T16:00:00-04:00,107285.73
186,2019-07-30T16:00:00-04:00,106739.61
187,2019-09-09T16:00:00-04:00,106194.82
188,2019-09-18T16:00:00-04:00,105655.32
189,2019-11-27T16:00:00-05:00,106706.80
190,2019-11-27T16:00:00-05:00,107765.90
191,2019-12-02T16:00:00-05:00,107218.14
192,2019-12-02T16:00:00-05:00,107081.70
193,2020-01-08T16:00:00-05:00,108146.84
194,2019-12-20T16:00:00-05:00,109207.97
195,2020-01-08T16:00:00-05:00,110290.33
196,2019-12-30T16:00:00-05:00,109720.53
197,2020-01-09T16:00:00-05:00,110803.38
198,2020-02-05T16:00:00-05:00,111906.01
199,2020-01-17T16:00:00-05:00,113004.42
200,2020-01-27T16:00:00-05:00,112426.41
201,2020-02-19T16:00:00-05:00,113544.32
202,2020-02-24T16:00:00-05:00,112971.31
203,2020-02-18T16:00:00-05:00,113597.05
204,2020-03-12T16:00:00-04:00,114731.28
205,2020-04-21T16:00:00-04:00,114153.15
206,2020-05-12T16:00:00-04:00,113577.25
207,2020-06-10T16:00:00-04:00,114706.57
208,2020-06-11T16:00:00-04:00,114127.60
209,2020-06-11T16:00:00-04:00,113553.08
210,2020-06-11T16:00:00-04:00,112970.25
211,2020-07-10T16:00:00-04:00,114088.50
212,2020-08-10T16:00:00-04:00,113506.63
213,2020-09-04T16:00:00-04:00,112935.98
214,2020-08-26T16:00:00-04:00,114055.61
215,2020-09-03T16:00:00-04:00,113480.21
216,2020-09-03T16:00:00-04:00,112898.82
217,2020-10-22T16:00:00-04:00,112331.93
218,2020-11-04T16:00:00-05:00,111765.80
219,2020-11-03T16:00:00-05:00,111197.93
220,2020-12-09T16:00:00-05:00,110628.56
221,2021-03-11T16:00:00-05:00,110072.39
222,2021-05-11T16:00:00-04:00,109517.49
223,2021-04-15T16:00:00-04:00,110606.20
224,2021-05-04T16:00:00-04:00,110046.19
225,2021-04-19T16:00:00-04:00,109486.90
226,2021-05-24T16:00:00-04:00,108936.66
227,2021-06-28T16:00:00-04:00,110018.39
228,2021-06-16T16:00:00-04:00,109459.87
229,2021-06-16T16:00:00-04:00,108896.17
230,2021-07-07T16:00:00-04:00,109978.56
231,2021-07-13T16:00:00-04:00,111068.74
232,2021-07-02T16:00:00-04:00,111924.77
233,2021-07-08T16:00:00-04:00,111358.63
234,2021-07-27T16:00:00-04:00,110792.36
235,2021-09-20T16:00:00-04:00,110231.35
236,2021-09-20T16:00:00-04:00,109674.97
237,2021-09-10T16:00:00-04:00,109116.72
238,2021-10-18T16:00:00-04:00,108566.86
239,2021-10-07T16:00:00-04:00,108019.69
240,2021-10-21T16:00:00-04:00,108842.74
241,2021-11-03T16:00:00-04:00,109924.57
242,2021-11-04T16:00:00-04:00,111015.84
243,2021-11-04T16:00:00-04:00,112118.85
244,2021-12-01T16:00:00-05:00,111552.59
245,2021-11-10T16:00:00-05:00,110991.02
246,2021-11-09T16:00:00-05:00,110426.61
247,2021-12-31T16:00:00-05:00,109861.97
248,2022-02-24T16:00:00-05:00,110958.10
249,2022-05-12T16:00:00-04:00,112066.42
250,2022-01-31T16:00:00-05:00,111503.53
251,2022-04-07T16:00:00-04:00,110941.80
252,2022-04-06T16:00:00-04:00,110382.00
253,2022-04-06T16:00:00-04:00,109826.50
254,2022-06-13T16:00:00-04:00,110923.41
255,2022-05-02T16:00:00-04:00,112028.26
256,2022-04-28T16:00:00-04:00,111461.86
257,2022-05-17T16:00:00-04:00,110900.55
258,2022-06-15T16:00:00-04:00,110335.40
259,2022-08-11T16:00:00-04:00,111435.86
260,2022-07-26T16:00:00-04:00,110874.72
261,2022-08-03T16:00:00-04:00,111971.75
262,2022-08-08T16:00:00-04:00,113080.19
263,2022-08-19T16:00:00-04:00,112509.44
264,2022-09-23T16:00:00-04:00,113632.41
265,2022-09-09T16:00:00-04:00,113060.83
266,2022-12-01T16:00:00-05:00,112493.55
267,2022-11-17T16:00:00-05:00,111928.16
268,2022-12-07T16:00:00-05:00,111364.81
269,2023-01-18T16:00:00-05:00,110804.59
270,2022-12-21T16:00:00-05:00,110241.59
271,2023-01-25T16:00:00-05:00,109815.55
272,2023-02-01T16:00:00-05:00,110900.82
273,2023-02-24T16:00:00-05:00,110343.69
274,2023-03-28T16:00:00-04:00,109780.36
275,2023-04-05T16:00:00-04:00,109224.47
276,2023-05-02T16:00:00-04:00,108667.27
277,2023-06-12T16:00:00-04:00,109750.33
278,2023-05-24T16:00:00-04:00,109193.86
279,2023-06-13T16:00:00-04:00,110280.76
280,2023-07-13T16:00:00-04:00,111378.49
281,2023-06-20T16:00:00-04:00,110800.96
282,2023-07-21T16:00:00-04:00,110237.32
283,2023-07-20T16:00:00-04:00,109670.03
284,2023-08-24T16:00:00-04:00,109115.41
285,2023-08-23T16:00:00-04:00,108566.59
286,2023-08-21T16:00:00-04:00,108015.38
287,2023-09-29T16:00:00-04:00,107466.99
288,2023-09-28T16:00:00-04:00,106918.51
289,2023-11-01T16:00:00-04:00,106380.32
290,2023-10-30T16:00:00-04:00,105831.84
291,2023-12-19T16:00:00-05:00,106886.79
292,2023-11-20T16:00:00-05:00,107787.43
293,2023-11-30T16:00:00-05:00,107239.23
294,2024-01-19T16:00:00-05:00,108306.22
295,2024-01-24T16:00:00-05:00,109385.02
296,2024-01-03T16:00:00-05:00,108829.87
297,2023-12-20T16:00:00-05:00,108273.93
298,2023-12-29T16:00:00-05:00,107719.92
299,2024-05-15T16:00:00-04:00,108793.81
300,2024-02-12T16:00:00-05:00,109875.75
301,2024-03-05T16:00:00-05:00,109579.70
302,2024-04-19T16:00:00-04:00,110670.36
303,2024-04-29T16:00:00-04:00,110112.67
304,2024-04-24T16:00:00-04:00,109557.85
305,2024-04-23T16:00:00-04:00,109020.34
306,2024-06-12T16:00:00-04:00,110105.62
307,2024-05-31T16:00:00-04:00,109545.59
308,2024-05-30T16:00:00-04:00,108986.23
309,2024-05-23T16:00:00-04:00,108434.85
310,2024-06-17T16:00:00-04:00,109513.24
311,2024-07-25T16:00:00-04:00,108962.40
312,2024-06-24T16:00:00-04:00,108411.74
313,2024-06-24T16:00:00-04:00,107863.37
314,2024-07-17T16:00:00-04:00,107318.91
315,2024-07-11T16:00:00-04:00,106775.01
316,2024-08-01T16:00:00-04:00,106236.81
317,2024-11-15T16:00:00-05:00,105701.62
318,2024-11-14T16:00:00-05:00,105165.41
319,2024-12-20T16:00:00-05:00,104634.10
320,2024-12-10T16:00:00-05:00,104092.00
321,2024-12-18T16:00:00-05:00,103565.06
322,2024-12-18T16:00:00-05:00,103128.31
323,2025-02-21T16:00:00-05:00,102607.44
324,2025-02-20T16:00:00-05:00,102075.39
325,2025-03-03T16:00:00-05:00,103089.34
326,2025-03-13T16:00:00-04:00,104110.06
327,2025-04-09T16:00:00-04:00,103588.63
328,2025-04-08T16:00:00-04:00,103050.10
329,2025-05-23T16:00:00-04:00,102528.33
330,2025-05-19T16:00:00-04:00,102004.87
331,2025-06-05T16:00:00-04:00,101487.67
332,2025-07-09T16:00:00-04:00,102494.66
333,2025-07-29T16:00:00-04:00,103513.70
334,2025-07-29T16:00:00-04:00,104536.81
335,2025-08-19T16:00:00-04:00,104003.75
336,2025-09-17T16:00:00-04:00,103489.46
337,2025-10-10T16:00:00-04:00,102965.89
338,2025-10-10T16:00:00-04:00,102440.86
339,2025-11-04T16:00:00-05:00,101923.08
340,2025-11-26T16:00:00-05:00,101410.17
341,2026-03-25T16:00:00-04:00,101040.43
342,2026-04-01T16:00:00-04:00,100531.85
343,2026-03-31T16:00:00-04:00,100020.71
344,2026-04-21T16:00:00-04:00,100151.34
345,2026-04-21T16:00:00-04:00,100111.35
