strategy_id,symbol,timeframe,direction,signal_timestamp,entry_timestamp,entry_price,stop_price,target_price,risk_per_share,exit_timestamp,exit_price,exit_reason,gross_r,baseline_net_r,setup_notes
M10-PA-001,SPY,1d,short,2010-08-19T16:00:00-04:00,2010-08-20T16:00:00-04:00,107.560,113.180,96.320,5.620,2010-09-14T16:00:00-04:00,113.180,stop_hit,-1.0000,-1.0039,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2010-09-03T16:00:00-04:00,2010-09-07T16:00:00-04:00,110.370,104.290,122.530,6.080,2010-11-05T16:00:00-04:00,122.530,target_hit,2.0000,1.9962,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2010-09-24T16:00:00-04:00,2010-09-27T16:00:00-04:00,114.860,110.870,122.840,3.990,2010-11-05T16:00:00-04:00,122.840,target_hit,2.0000,1.9940,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2010-10-08T16:00:00-04:00,2010-10-11T16:00:00-04:00,116.720,113.180,123.800,3.540,2010-12-07T16:00:00-05:00,123.800,target_hit,2.0000,1.9932,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2010-10-12T16:00:00-04:00,2010-10-13T16:00:00-04:00,117.660,113.180,126.620,4.480,2011-01-03T16:00:00-05:00,126.620,target_hit,2.0000,1.9945,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2010-10-13T16:00:00-04:00,2010-10-14T16:00:00-04:00,117.810,113.180,127.070,4.630,2011-01-03T16:00:00-05:00,127.070,target_hit,2.0000,1.9947,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2010-10-20T16:00:00-04:00,2010-10-21T16:00:00-04:00,118.400,115.190,124.820,3.210,2010-12-13T16:00:00-05:00,124.820,target_hit,2.0000,1.9924,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2010-12-02T16:00:00-05:00,2010-12-03T16:00:00-05:00,122.140,117.740,130.940,4.400,2011-02-01T16:00:00-05:00,130.940,target_hit,2.0000,1.9942,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2010-12-03T16:00:00-05:00,2010-12-06T16:00:00-05:00,122.630,117.740,132.410,4.890,2011-02-08T16:00:00-05:00,132.410,target_hit,2.0000,1.9948,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2010-12-20T16:00:00-05:00,2010-12-21T16:00:00-05:00,124.990,122.410,130.150,2.580,2011-01-27T16:00:00-05:00,130.150,target_hit,2.0000,1.9901,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2011-01-05T16:00:00-05:00,2011-01-06T16:00:00-05:00,127.690,124.870,133.330,2.820,2011-02-14T16:00:00-05:00,133.330,target_hit,2.0000,1.9907,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2011-01-11T16:00:00-05:00,2011-01-12T16:00:00-05:00,128.210,125.330,133.970,2.880,2011-02-16T16:00:00-05:00,133.970,target_hit,2.0000,1.9909,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2011-01-12T16:00:00-05:00,2011-01-13T16:00:00-05:00,128.630,125.330,135.230,3.300,2011-03-16T16:00:00-04:00,125.330,stop_hit,-1.0000,-1.0077,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2011-02-04T16:00:00-05:00,2011-02-07T16:00:00-05:00,131.440,127.510,139.300,3.930,2011-03-15T16:00:00-04:00,127.510,stop_hit,-1.0000,-1.0066,trend_pullback_second_entry
M10-PA-001,SPY,1d,short,2011-03-15T16:00:00-04:00,2011-03-16T16:00:00-04:00,128.150,133.690,117.070,5.540,2011-04-01T16:00:00-04:00,133.690,stop_hit,-1.0000,-1.0047,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2011-03-25T16:00:00-04:00,2011-03-28T16:00:00-04:00,131.580,125.280,144.180,6.300,2011-08-03T16:00:00-04:00,125.280,stop_hit,-1.0000,-1.0041,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2011-04-01T16:00:00-04:00,2011-04-04T16:00:00-04:00,133.430,127.510,145.270,5.920,2011-06-10T16:00:00-04:00,127.510,stop_hit,-1.0000,-1.0044,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2011-04-26T16:00:00-04:00,2011-04-27T16:00:00-04:00,135.050,129.510,146.130,5.540,2011-06-06T16:00:00-04:00,129.510,stop_hit,-1.0000,-1.0048,trend_pullback_second_entry
M10-PA-001,SPY,1d,short,2011-05-16T16:00:00-04:00,2011-05-17T16:00:00-04:00,132.690,137.180,123.710,4.490,2011-08-03T16:00:00-04:00,123.710,target_hit,2.0000,1.9943,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2011-06-29T16:00:00-04:00,2011-06-30T16:00:00-04:00,131.140,126.190,141.040,4.950,2011-08-02T16:00:00-04:00,126.190,stop_hit,-1.0000,-1.0052,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2011-06-30T16:00:00-04:00,2011-07-01T16:00:00-04:00,132.090,126.190,143.890,5.900,2011-08-02T16:00:00-04:00,126.190,stop_hit,-1.0000,-1.0044,trend_pullback_second_entry
M10-PA-001,SPY,1d,short,2011-08-19T16:00:00-04:00,2011-08-22T16:00:00-04:00,115.170,122.070,101.370,6.900,2011-08-30T16:00:00-04:00,122.070,stop_hit,-1.0000,-1.0034,trend_pullback_second_entry
M10-PA-001,SPY,1d,short,2011-09-22T16:00:00-04:00,2011-09-23T16:00:00-04:00,112.110,121.990,92.350,9.880,2011-10-12T16:00:00-04:00,121.990,stop_hit,-1.0000,-1.0024,trend_pullback_second_entry
M10-PA-001,SPY,1d,short,2011-09-28T16:00:00-04:00,2011-09-29T16:00:00-04:00,117.050,121.990,107.170,4.940,2011-10-12T16:00:00-04:00,121.990,stop_hit,-1.0000,-1.0048,trend_pullback_second_entry
M10-PA-001,SPY,1d,short,2011-09-30T16:00:00-04:00,2011-10-03T16:00:00-04:00,112.490,121.990,93.490,9.500,2011-10-12T16:00:00-04:00,121.990,stop_hit,-1.0000,-1.0025,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2011-10-21T16:00:00-04:00,2011-10-24T16:00:00-04:00,124.170,115.060,142.390,9.110,2012-08-21T16:00:00-04:00,142.390,target_hit,2.0000,1.9971,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2011-10-24T16:00:00-04:00,2011-10-25T16:00:00-04:00,124.890,117.670,139.330,7.220,2011-11-23T16:00:00-05:00,117.670,stop_hit,-1.0000,-1.0034,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2011-11-03T16:00:00-04:00,2011-11-04T16:00:00-04:00,125.230,119.820,136.050,5.410,2011-11-21T16:00:00-05:00,119.820,stop_hit,-1.0000,-1.0045,trend_pullback_second_entry
M10-PA-001,SPY,1d,short,2011-11-17T16:00:00-05:00,2011-11-18T16:00:00-05:00,122.500,128.020,111.460,5.520,2012-01-03T16:00:00-05:00,128.020,stop_hit,-1.0000,-1.0045,trend_pullback_second_entry
M10-PA-001,SPY,1d,short,2011-12-16T16:00:00-05:00,2011-12-19T16:00:00-05:00,122.060,127.260,111.660,5.200,2012-01-03T16:00:00-05:00,127.260,stop_hit,-1.0000,-1.0048,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2011-12-22T16:00:00-05:00,2011-12-23T16:00:00-05:00,125.670,120.030,136.950,5.640,2012-02-21T16:00:00-05:00,136.950,target_hit,2.0000,1.9953,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2012-02-01T16:00:00-05:00,2012-02-02T16:00:00-05:00,132.730,129.080,140.030,3.650,2012-03-13T16:00:00-04:00,140.030,target_hit,2.0000,1.9925,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2012-02-03T16:00:00-05:00,2012-02-06T16:00:00-05:00,133.980,130.060,141.820,3.920,2012-03-27T16:00:00-04:00,141.820,target_hit,2.0000,1.9930,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2012-02-16T16:00:00-05:00,2012-02-17T16:00:00-05:00,136.520,132.210,145.140,4.310,2012-05-17T16:00:00-04:00,132.210,stop_hit,-1.0000,-1.0062,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2012-02-17T16:00:00-05:00,2012-02-21T16:00:00-05:00,136.730,133.640,142.910,3.090,2012-05-15T16:00:00-04:00,133.640,stop_hit,-1.0000,-1.0087,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2012-02-23T16:00:00-05:00,2012-02-24T16:00:00-05:00,136.930,133.840,143.110,3.090,2012-05-15T16:00:00-04:00,133.840,stop_hit,-1.0000,-1.0088,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2012-03-09T16:00:00-05:00,2012-03-12T16:00:00-04:00,137.550,134.360,143.930,3.190,2012-05-14T16:00:00-04:00,134.360,stop_hit,-1.0000,-1.0085,trend_pullback_second_entry
M10-PA-001,SPY,1d,short,2012-04-19T16:00:00-04:00,2012-04-20T16:00:00-04:00,138.330,140.339,134.312,2.009,2012-04-27T16:00:00-04:00,140.339,stop_hit,-1.0000,-1.0139,trend_pullback_second_entry
M10-PA-001,SPY,1d,short,2012-04-23T16:00:00-04:00,2012-04-24T16:00:00-04:00,136.910,139.844,131.042,2.934,2012-04-26T16:00:00-04:00,139.844,stop_hit,-1.0000,-1.0094,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2012-04-26T16:00:00-04:00,2012-04-27T16:00:00-04:00,140.580,135.940,149.860,4.640,2012-05-08T16:00:00-04:00,135.940,stop_hit,-1.0000,-1.0060,trend_pullback_second_entry
M10-PA-001,SPY,1d,short,2012-05-31T16:00:00-04:00,2012-06-01T16:00:00-04:00,129.410,134.550,119.130,5.140,2012-06-18T16:00:00-04:00,134.550,stop_hit,-1.0000,-1.0051,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2012-06-14T16:00:00-04:00,2012-06-15T16:00:00-04:00,133.380,127.135,145.870,6.245,2012-09-13T16:00:00-04:00,145.870,target_hit,2.0000,1.9955,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2012-07-02T16:00:00-04:00,2012-07-03T16:00:00-04:00,136.480,130.850,147.740,5.630,2012-09-14T16:00:00-04:00,147.740,target_hit,2.0000,1.9950,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2012-07-19T16:00:00-04:00,2012-07-20T16:00:00-04:00,136.950,132.600,145.650,4.350,2012-09-13T16:00:00-04:00,145.650,target_hit,2.0000,1.9935,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2012-07-27T16:00:00-04:00,2012-07-30T16:00:00-04:00,138.520,133.030,149.500,5.490,2013-01-23T16:00:00-05:00,149.500,target_hit,2.0000,1.9948,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2012-09-07T16:00:00-04:00,2012-09-10T16:00:00-04:00,144.190,140.130,152.310,4.060,2012-11-07T16:00:00-05:00,140.130,stop_hit,-1.0000,-1.0070,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2012-09-12T16:00:00-04:00,2012-09-13T16:00:00-04:00,144.370,140.130,152.850,4.240,2012-11-07T16:00:00-05:00,140.130,stop_hit,-1.0000,-1.0067,trend_pullback_second_entry
M10-PA-001,SPY,1d,short,2012-09-26T16:00:00-04:00,2012-09-27T16:00:00-04:00,143.890,148.110,135.450,4.220,2012-11-15T16:00:00-05:00,135.450,target_hit,2.0000,1.9934,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2012-10-17T16:00:00-04:00,2012-10-18T16:00:00-04:00,145.820,142.580,152.300,3.240,2012-10-22T16:00:00-04:00,142.580,stop_hit,-1.0000,-1.0089,trend_pullback_second_entry
M10-PA-001,SPY,1d,short,2012-10-23T16:00:00-04:00,2012-10-24T16:00:00-04:00,141.930,146.520,132.750,4.590,2013-01-04T16:00:00-05:00,146.520,stop_hit,-1.0000,-1.0063,trend_pullback_second_entry
M10-PA-001,SPY,1d,short,2012-11-07T16:00:00-05:00,2012-11-08T16:00:00-05:00,139.700,143.720,131.660,4.020,2012-12-11T16:00:00-05:00,143.720,stop_hit,-1.0000,-1.0071,trend_pullback_second_entry
M10-PA-001,SPY,1d,short,2012-11-08T16:00:00-05:00,2012-11-09T16:00:00-05:00,137.620,143.720,125.420,6.100,2012-12-11T16:00:00-05:00,143.720,stop_hit,-1.0000,-1.0046,trend_pullback_second_entry
M10-PA-001,SPY,1d,short,2012-11-13T16:00:00-05:00,2012-11-14T16:00:00-05:00,138.210,143.720,127.190,5.510,2012-12-11T16:00:00-05:00,143.720,stop_hit,-1.0000,-1.0051,trend_pullback_second_entry
M10-PA-001,SPY,1d,short,2012-11-14T16:00:00-05:00,2012-11-15T16:00:00-05:00,135.980,143.720,120.500,7.740,2012-12-11T16:00:00-05:00,143.720,stop_hit,-1.0000,-1.0036,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2012-12-07T16:00:00-05:00,2012-12-10T16:00:00-05:00,142.210,139.000,148.630,3.210,2013-01-22T16:00:00-05:00,148.630,target_hit,2.0000,1.9909,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2013-01-10T16:00:00-05:00,2013-01-11T16:00:00-05:00,147.040,139.540,162.040,7.500,2013-05-07T16:00:00-04:00,162.040,target_hit,2.0000,1.9959,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2013-01-17T16:00:00-05:00,2013-01-18T16:00:00-05:00,147.970,144.980,153.950,2.990,2013-03-05T16:00:00-05:00,153.950,target_hit,2.0000,1.9899,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2013-02-08T16:00:00-05:00,2013-02-11T16:00:00-05:00,151.740,149.373,156.474,2.367,2013-02-25T16:00:00-05:00,149.373,stop_hit,-1.0000,-1.0127,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2013-02-12T16:00:00-05:00,2013-02-13T16:00:00-05:00,152.330,149.430,158.130,2.900,2013-02-25T16:00:00-05:00,149.430,stop_hit,-1.0000,-1.0104,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2013-02-19T16:00:00-05:00,2013-02-20T16:00:00-05:00,153.140,149.430,160.560,3.710,2013-02-25T16:00:00-05:00,149.430,stop_hit,-1.0000,-1.0082,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2013-04-09T16:00:00-04:00,2013-04-10T16:00:00-04:00,157.170,153.770,163.970,3.400,2013-04-18T16:00:00-04:00,153.770,stop_hit,-1.0000,-1.0091,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2013-04-10T16:00:00-04:00,2013-04-11T16:00:00-04:00,158.700,153.770,168.560,4.930,2013-04-18T16:00:00-04:00,153.770,stop_hit,-1.0000,-1.0063,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2013-05-03T16:00:00-04:00,2013-05-06T16:00:00-04:00,161.490,154.120,176.230,7.370,2013-10-28T16:00:00-04:00,176.230,target_hit,2.0000,1.9954,trend_pullback_second_entry
M10-PA-001,SPY,1d,short,2013-06-05T16:00:00-04:00,2013-06-06T16:00:00-04:00,161.200,169.070,145.460,7.870,2013-07-18T16:00:00-04:00,169.070,stop_hit,-1.0000,-1.0042,trend_pullback_second_entry
M10-PA-001,SPY,1d,short,2013-06-11T16:00:00-04:00,2013-06-12T16:00:00-04:00,164.220,167.780,157.100,3.560,2013-06-24T16:00:00-04:00,157.100,target_hit,2.0000,1.9910,trend_pullback_second_entry
M10-PA-001,SPY,1d,short,2013-06-12T16:00:00-04:00,2013-06-13T16:00:00-04:00,161.660,166.590,151.800,4.930,2013-07-11T16:00:00-04:00,166.590,stop_hit,-1.0000,-1.0067,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2013-07-08T16:00:00-04:00,2013-07-09T16:00:00-04:00,164.980,155.730,183.480,9.250,2013-12-26T16:00:00-05:00,183.480,target_hit,2.0000,1.9962,trend_pullback_second_entry
M10-PA-001,SPY,1d,short,2013-08-15T16:00:00-04:00,2013-08-16T16:00:00-04:00,166.060,170.973,156.234,4.913,2013-09-16T16:00:00-04:00,170.973,stop_hit,-1.0000,-1.0069,trend_pullback_second_entry
M10-PA-001,SPY,1d,short,2013-10-03T16:00:00-04:00,2013-10-04T16:00:00-04:00,167.750,173.600,156.050,5.850,2013-10-18T16:00:00-04:00,173.600,stop_hit,-1.0000,-1.0058,trend_pullback_second_entry
M10-PA-001,SPY,1d,short,2013-10-07T16:00:00-04:00,2013-10-08T16:00:00-04:00,167.400,170.650,160.900,3.250,2013-10-14T16:00:00-04:00,170.650,stop_hit,-1.0000,-1.0104,trend_pullback_second_entry
M10-PA-001,SPY,1d,short,2013-10-08T16:00:00-04:00,2013-10-09T16:00:00-04:00,165.800,170.530,156.340,4.730,2013-10-14T16:00:00-04:00,170.530,stop_hit,-1.0000,-1.0071,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2013-10-14T16:00:00-04:00,2013-10-15T16:00:00-04:00,170.510,164.530,182.470,5.980,2013-12-23T16:00:00-05:00,182.470,target_hit,2.0000,1.9941,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2013-11-11T16:00:00-05:00,2013-11-12T16:00:00-05:00,176.940,174.760,181.300,2.180,2013-11-29T16:00:00-05:00,181.300,target_hit,2.0000,1.9836,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2013-11-13T16:00:00-05:00,2013-11-14T16:00:00-05:00,178.540,174.760,186.100,3.780,2014-02-03T16:00:00-05:00,174.760,stop_hit,-1.0000,-1.0093,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2013-11-14T16:00:00-05:00,2013-11-15T16:00:00-05:00,179.560,174.760,189.160,4.800,2014-02-03T16:00:00-05:00,174.760,stop_hit,-1.0000,-1.0074,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2013-11-22T16:00:00-05:00,2013-11-25T16:00:00-05:00,181.130,174.850,193.690,6.280,2014-02-03T16:00:00-05:00,174.850,stop_hit,-1.0000,-1.0057,trend_pullback_second_entry
M10-PA-001,SPY,1d,short,2013-12-12T16:00:00-05:00,2013-12-13T16:00:00-05:00,178.500,181.750,172.000,3.250,2013-12-20T16:00:00-05:00,181.750,stop_hit,-1.0000,-1.0111,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2013-12-23T16:00:00-05:00,2013-12-24T16:00:00-05:00,182.540,177.320,192.980,5.220,2014-01-27T16:00:00-05:00,177.320,stop_hit,-1.0000,-1.0069,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2013-12-24T16:00:00-05:00,2013-12-26T16:00:00-05:00,183.340,177.320,195.380,6.020,2014-01-27T16:00:00-05:00,177.320,stop_hit,-1.0000,-1.0060,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2013-12-31T16:00:00-05:00,2014-01-02T16:00:00-05:00,183.980,177.320,197.300,6.660,2014-01-27T16:00:00-05:00,177.320,stop_hit,-1.0000,-1.0054,trend_pullback_second_entry
M10-PA-001,SPY,1d,short,2014-01-24T16:00:00-05:00,2014-01-27T16:00:00-05:00,179.060,184.940,167.300,5.880,2014-02-19T16:00:00-05:00,184.940,stop_hit,-1.0000,-1.0062,trend_pullback_second_entry
M10-PA-001,SPY,1d,short,2014-01-27T16:00:00-05:00,2014-01-28T16:00:00-05:00,178.140,184.940,164.540,6.800,2014-02-19T16:00:00-05:00,184.940,stop_hit,-1.0000,-1.0053,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2014-02-24T16:00:00-05:00,2014-02-25T16:00:00-05:00,185.030,177.730,199.630,7.300,2014-08-21T16:00:00-04:00,199.630,target_hit,2.0000,1.9947,trend_pullback_second_entry
M10-PA-001,SPY,1d,short,2014-03-24T16:00:00-04:00,2014-03-25T16:00:00-04:00,186.370,189.024,181.062,2.654,2014-04-02T16:00:00-04:00,189.024,stop_hit,-1.0000,-1.0141,trend_pullback_second_entry
M10-PA-001,SPY,1d,short,2014-03-26T16:00:00-04:00,2014-03-27T16:00:00-04:00,184.770,189.024,176.262,4.254,2014-04-02T16:00:00-04:00,189.024,stop_hit,-1.0000,-1.0088,trend_pullback_second_entry
M10-PA-001,SPY,1d,short,2014-03-27T16:00:00-04:00,2014-03-28T16:00:00-04:00,185.105,189.024,177.267,3.919,2014-04-02T16:00:00-04:00,189.024,stop_hit,-1.0000,-1.0095,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2014-04-02T16:00:00-04:00,2014-04-03T16:00:00-04:00,189.170,183.900,199.710,5.270,2014-04-08T16:00:00-04:00,183.900,stop_hit,-1.0000,-1.0071,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2014-05-12T16:00:00-04:00,2014-05-13T16:00:00-04:00,190.030,184.960,200.170,5.070,2014-08-25T16:00:00-04:00,200.170,target_hit,2.0000,1.9923,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2014-05-13T16:00:00-04:00,2014-05-14T16:00:00-04:00,189.790,186.010,197.350,3.780,2014-07-01T16:00:00-04:00,197.350,target_hit,2.0000,1.9898,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2014-05-22T16:00:00-04:00,2014-05-23T16:00:00-04:00,189.750,186.480,196.290,3.270,2014-06-18T16:00:00-04:00,196.290,target_hit,2.0000,1.9882,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2014-07-14T16:00:00-04:00,2014-07-15T16:00:00-04:00,197.720,194.885,203.390,2.835,2014-07-31T16:00:00-04:00,194.885,stop_hit,-1.0000,-1.0138,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2014-07-22T16:00:00-04:00,2014-07-23T16:00:00-04:00,198.495,195.060,205.365,3.435,2014-07-31T16:00:00-04:00,195.060,stop_hit,-1.0000,-1.0115,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2014-07-23T16:00:00-04:00,2014-07-24T16:00:00-04:00,198.830,195.060,206.370,3.770,2014-07-31T16:00:00-04:00,195.060,stop_hit,-1.0000,-1.0104,trend_pullback_second_entry
M10-PA-001,SPY,1d,short,2014-08-01T16:00:00-04:00,2014-08-04T16:00:00-04:00,192.870,199.060,180.490,6.190,2014-08-20T16:00:00-04:00,199.060,stop_hit,-1.0000,-1.0063,trend_pullback_second_entry
M10-PA-001,SPY,1d,short,2014-08-05T16:00:00-04:00,2014-08-06T16:00:00-04:00,191.110,199.060,175.210,7.950,2014-08-20T16:00:00-04:00,199.060,stop_hit,-1.0000,-1.0049,trend_pullback_second_entry
M10-PA-001,SPY,1d,short,2014-08-07T16:00:00-04:00,2014-08-08T16:00:00-04:00,191.460,199.060,176.260,7.600,2014-08-20T16:00:00-04:00,199.060,stop_hit,-1.0000,-1.0051,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2014-08-18T16:00:00-04:00,2014-08-19T16:00:00-04:00,197.840,190.550,212.420,7.290,2014-10-10T16:00:00-04:00,190.550,stop_hit,-1.0000,-1.0053,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2014-08-19T16:00:00-04:00,2014-08-20T16:00:00-04:00,198.120,190.550,213.260,7.570,2014-10-10T16:00:00-04:00,190.550,stop_hit,-1.0000,-1.0051,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2014-09-18T16:00:00-04:00,2014-09-19T16:00:00-04:00,201.520,198.380,207.800,3.140,2014-09-23T16:00:00-04:00,198.380,stop_hit,-1.0000,-1.0127,trend_pullback_second_entry
M10-PA-001,SPY,1d,short,2014-09-23T16:00:00-04:00,2014-09-24T16:00:00-04:00,198.040,201.899,190.322,3.859,2014-10-13T16:00:00-04:00,190.322,target_hit,2.0000,1.9899,trend_pullback_second_entry
M10-PA-001,SPY,1d,short,2014-10-01T16:00:00-04:00,2014-10-02T16:00:00-04:00,194.180,201.899,178.742,7.719,2014-11-03T16:00:00-05:00,201.899,stop_hit,-1.0000,-1.0051,trend_pullback_second_entry
M10-PA-001,SPY,1d,short,2014-10-10T16:00:00-04:00,2014-10-13T16:00:00-04:00,190.460,198.390,174.600,7.930,2014-10-28T16:00:00-04:00,198.390,stop_hit,-1.0000,-1.0049,trend_pullback_second_entry
M10-PA-001,SPY,1d,short,2014-10-15T16:00:00-04:00,2014-10-16T16:00:00-04:00,183.060,197.600,153.980,14.540,2014-10-28T16:00:00-04:00,197.600,stop_hit,-1.0000,-1.0026,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2014-12-02T16:00:00-05:00,2014-12-03T16:00:00-05:00,207.300,203.650,214.600,3.650,2014-12-10T16:00:00-05:00,203.650,stop_hit,-1.0000,-1.0113,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2014-12-03T16:00:00-05:00,2014-12-04T16:00:00-05:00,207.540,204.180,214.260,3.360,2014-12-09T16:00:00-05:00,204.180,stop_hit,-1.0000,-1.0123,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2015-02-10T16:00:00-05:00,2015-02-11T16:00:00-05:00,206.610,197.860,224.110,8.750,2015-08-21T16:00:00-04:00,197.860,stop_hit,-1.0000,-1.0046,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2015-02-12T16:00:00-05:00,2015-02-13T16:00:00-05:00,209.070,197.860,231.490,11.210,2015-08-21T16:00:00-04:00,197.860,stop_hit,-1.0000,-1.0036,trend_pullback_second_entry
M10-PA-001,SPY,1d,short,2015-03-10T16:00:00-04:00,2015-03-11T16:00:00-04:00,205.290,212.240,191.390,6.950,2015-04-27T16:00:00-04:00,212.240,stop_hit,-1.0000,-1.0060,trend_pullback_second_entry
M10-PA-001,SPY,1d,short,2015-03-11T16:00:00-04:00,2015-03-12T16:00:00-04:00,205.260,212.240,191.300,6.980,2015-04-27T16:00:00-04:00,212.240,stop_hit,-1.0000,-1.0060,trend_pullback_second_entry
M10-PA-001,SPY,1d,short,2015-04-01T16:00:00-04:00,2015-04-02T16:00:00-04:00,205.620,211.270,194.320,5.650,2015-04-23T16:00:00-04:00,211.270,stop_hit,-1.0000,-1.0074,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2015-04-09T16:00:00-04:00,2015-04-10T16:00:00-04:00,209.200,204.120,219.360,5.080,2015-07-07T16:00:00-04:00,204.120,stop_hit,-1.0000,-1.0081,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2015-04-23T16:00:00-04:00,2015-04-24T16:00:00-04:00,211.660,207.010,220.960,4.650,2015-05-06T16:00:00-04:00,207.010,stop_hit,-1.0000,-1.0090,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2015-05-04T16:00:00-04:00,2015-05-05T16:00:00-04:00,211.030,207.620,217.850,3.410,2015-05-06T16:00:00-04:00,207.620,stop_hit,-1.0000,-1.0123,trend_pullback_second_entry
M10-PA-001,SPY,1d,short,2015-05-06T16:00:00-04:00,2015-05-07T16:00:00-04:00,207.920,212.480,198.800,4.560,2015-05-15T16:00:00-04:00,212.480,stop_hit,-1.0000,-1.0092,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2015-05-15T16:00:00-04:00,2015-05-18T16:00:00-04:00,212.240,206.760,223.200,5.480,2015-06-29T16:00:00-04:00,206.760,stop_hit,-1.0000,-1.0076,trend_pullback_second_entry
M10-PA-001,SPY,1d,long,2015-05-18T16:00:00-04:00,2015-05-19T16:00:00-04:00,213.240,206.760,226.200,6.480,2015-06-29T16:00:00-04:00,206.760,stop_hit,-1.0000,-1.0065,trend_pullback_second_entry
M10-PA-001,SPY,1d,short,2015-06-08T16:00:00-04:00,2015-06-09T16:00:00-04:00,208.450,213.540,198.270,5.090,2015-08-21T16:00:00-04:00,198.270,target_hit,2.0000,1.9920,trend_pullback_second_entry
M10-PA-001,SPY,1d,short,2015-06-15T16:00:00-04:00,2015-06-16T16:00:00-04:00,208.930,212.670,201.450,3.740,2015-06-18T16:00:00-04:00,212.670,stop_hit,-1.0000,-1.0113,trend_pullback_second_entry
